mutation,replicate,time_ns,metric,metric_value
WT,1,60.92184368737475,Pos227-DOR,3.449162483215332
WT,1,61.122244488977955,Pos227-DOR,3.49776291847229
WT,1,61.322645290581164,Pos227-DOR,3.6202309131622314
WT,1,61.52304609218437,Pos227-DOR,3.7523951530456543
WT,1,61.723446893787575,Pos227-DOR,3.749392032623291
WT,1,61.92384769539078,Pos227-DOR,3.6523091793060303
WT,1,62.12424849699399,Pos227-DOR,3.6412227153778076
WT,1,62.324649298597194,Pos227-DOR,3.941697597503662
WT,1,62.5250501002004,Pos227-DOR,3.075585126876831
WT,1,62.72545090180361,Pos227-DOR,3.6788835525512695
WT,1,62.92585170340681,Pos227-DOR,3.357604742050171
WT,1,63.12625250501002,Pos227-DOR,4.192027568817139
WT,1,63.32665330661323,Pos227-DOR,3.74997878074646
WT,1,63.52705410821643,Pos227-DOR,3.6447949409484863
WT,1,63.72745490981964,Pos227-DOR,3.6681320667266846
WT,1,63.92785571142285,Pos227-DOR,3.92334246635437
WT,1,64.12825651302606,Pos227-DOR,3.603456974029541
WT,1,64.32865731462925,Pos227-DOR,3.8741466999053955
WT,1,64.52905811623246,Pos227-DOR,3.4970645904541016
WT,1,64.72945891783567,Pos227-DOR,3.550635814666748
WT,1,64.92985971943888,Pos227-DOR,4.194242477416992
WT,1,65.13026052104209,Pos227-DOR,4.116945266723633
WT,1,65.3306613226453,Pos227-DOR,3.9277310371398926
WT,1,65.53106212424849,Pos227-DOR,3.3008227348327637
WT,1,65.7314629258517,Pos227-DOR,3.5777366161346436
WT,1,65.93186372745491,Pos227-DOR,3.7489078044891357
WT,1,66.13226452905812,Pos227-DOR,3.339040517807007
WT,1,66.33266533066133,Pos227-DOR,3.3310441970825195
WT,1,66.53306613226454,Pos227-DOR,3.4843647480010986
WT,1,66.73346693386773,Pos227-DOR,3.65503191947937
WT,1,66.93386773547094,Pos227-DOR,3.5905866622924805
WT,1,67.13426853707415,Pos227-DOR,3.8042945861816406
WT,1,67.33466933867736,Pos227-DOR,3.729733943939209
WT,1,67.53507014028057,Pos227-DOR,3.733682632446289
WT,1,67.73547094188378,Pos227-DOR,3.4767165184020996
WT,1,67.93587174348697,Pos227-DOR,3.5239901542663574
WT,1,68.13627254509018,Pos227-DOR,4.206543445587158
WT,1,68.33667334669339,Pos227-DOR,3.892662525177002
WT,1,68.5370741482966,Pos227-DOR,3.3112406730651855
WT,1,68.7374749498998,Pos227-DOR,3.632899522781372
WT,1,68.93787575150301,Pos227-DOR,4.020377159118652
WT,1,69.13827655310621,Pos227-DOR,3.491281270980835
WT,1,69.33867735470942,Pos227-DOR,3.8297653198242188
WT,1,69.53907815631263,Pos227-DOR,3.8952090740203857
WT,1,69.73947895791584,Pos227-DOR,3.438703775405884
WT,1,69.93987975951904,Pos227-DOR,3.5808637142181396
WT,1,70.14028056112225,Pos227-DOR,3.647662401199341
WT,1,70.34068136272545,Pos227-DOR,3.9757213592529297
WT,1,70.54108216432866,Pos227-DOR,3.896357536315918
WT,1,70.74148296593187,Pos227-DOR,3.7383580207824707
WT,1,70.94188376753507,Pos227-DOR,3.77064847946167
WT,1,71.14228456913828,Pos227-DOR,4.167656421661377
WT,1,71.34268537074149,Pos227-DOR,3.751553535461426
WT,1,71.54308617234469,Pos227-DOR,3.710594654083252
WT,1,71.7434869739479,Pos227-DOR,3.4494340419769287
WT,1,71.9438877755511,Pos227-DOR,3.89162015914917
WT,1,72.14428857715431,Pos227-DOR,3.780832529067993
WT,1,72.34468937875752,Pos227-DOR,3.806107521057129
WT,1,72.54509018036072,Pos227-DOR,3.717261552810669
WT,1,72.74549098196393,Pos227-DOR,3.6221554279327393
WT,1,72.94589178356713,Pos227-DOR,4.215116024017334
WT,1,73.14629258517034,Pos227-DOR,4.269848823547363
WT,1,73.34669338677355,Pos227-DOR,3.672513723373413
WT,1,73.54709418837676,Pos227-DOR,3.8275656700134277
WT,1,73.74749498997996,Pos227-DOR,3.73846173286438
WT,1,73.94789579158316,Pos227-DOR,3.6903598308563232
WT,1,74.14829659318637,Pos227-DOR,3.827322006225586
WT,1,74.34869739478958,Pos227-DOR,3.368687152862549
WT,1,74.54909819639279,Pos227-DOR,3.704259157180786
WT,1,74.749498997996,Pos227-DOR,3.5755090713500977
WT,1,74.9498997995992,Pos227-DOR,3.720329761505127
WT,1,75.1503006012024,Pos227-DOR,3.4356119632720947
WT,1,75.35070140280561,Pos227-DOR,3.748605728149414
WT,1,75.55110220440882,Pos227-DOR,3.6692161560058594
WT,1,75.75150300601203,Pos227-DOR,3.5107808113098145
WT,1,75.95190380761524,Pos227-DOR,4.208745956420898
WT,1,76.15230460921843,Pos227-DOR,3.8546979427337646
WT,1,76.35270541082164,Pos227-DOR,3.602956771850586
WT,1,76.55310621242485,Pos227-DOR,3.558295249938965
WT,1,76.75350701402806,Pos227-DOR,3.6841723918914795
WT,1,76.95390781563127,Pos227-DOR,3.655758857727051
WT,1,77.15430861723448,Pos227-DOR,3.5458872318267822
WT,1,77.35470941883767,Pos227-DOR,3.488229513168335
WT,1,77.55511022044088,Pos227-DOR,3.4127519130706787
WT,1,77.75551102204409,Pos227-DOR,3.5302581787109375
WT,1,77.9559118236473,Pos227-DOR,3.400380849838257
WT,1,78.15631262525051,Pos227-DOR,3.738537073135376
WT,1,78.35671342685372,Pos227-DOR,3.7913525104522705
WT,1,78.55711422845691,Pos227-DOR,3.415423631668091
WT,1,78.75751503006012,Pos227-DOR,3.313873052597046
WT,1,78.95791583166333,Pos227-DOR,3.462557554244995
WT,1,79.15831663326654,Pos227-DOR,3.479694366455078
WT,1,79.35871743486975,Pos227-DOR,3.36287260055542
WT,1,79.55911823647295,Pos227-DOR,3.6104819774627686
WT,1,79.75951903807615,Pos227-DOR,3.7236990928649902
WT,1,79.95991983967936,Pos227-DOR,3.602262496948242
WT,1,80.16032064128257,Pos227-DOR,3.433466911315918
WT,1,80.36072144288578,Pos227-DOR,3.626297950744629
WT,1,80.56112224448898,Pos227-DOR,3.222989082336426
WT,1,80.7615230460922,Pos227-DOR,3.47464919090271
WT,1,80.96192384769539,Pos227-DOR,3.230853319168091
WT,1,81.1623246492986,Pos227-DOR,3.5957021713256836
WT,1,81.3627254509018,Pos227-DOR,3.4677281379699707
WT,1,81.56312625250501,Pos227-DOR,3.1099085807800293
WT,1,81.76352705410822,Pos227-DOR,3.5893101692199707
WT,1,81.96392785571143,Pos227-DOR,3.381485939025879
WT,1,82.16432865731463,Pos227-DOR,4.009616851806641
WT,1,82.36472945891784,Pos227-DOR,3.652987003326416
WT,1,82.56513026052104,Pos227-DOR,3.7007956504821777
WT,1,82.76553106212425,Pos227-DOR,3.5901811122894287
WT,1,82.96593186372746,Pos227-DOR,3.4784624576568604
WT,1,83.16633266533066,Pos227-DOR,3.95967435836792
WT,1,83.36673346693387,Pos227-DOR,3.4540579319000244
WT,1,83.56713426853707,Pos227-DOR,3.9405412673950195
WT,1,83.76753507014028,Pos227-DOR,3.5838804244995117
WT,1,83.96793587174349,Pos227-DOR,3.5524260997772217
WT,1,84.1683366733467,Pos227-DOR,3.572317361831665
WT,1,84.3687374749499,Pos227-DOR,3.4074997901916504
WT,1,84.5691382765531,Pos227-DOR,3.700917959213257
WT,1,84.76953907815631,Pos227-DOR,3.8039791584014893
WT,1,84.96993987975952,Pos227-DOR,3.803424835205078
WT,1,85.17034068136273,Pos227-DOR,3.4371390342712402
WT,1,85.37074148296594,Pos227-DOR,3.89463472366333
WT,1,85.57114228456913,Pos227-DOR,3.510636329650879
WT,1,85.77154308617234,Pos227-DOR,3.501222610473633
WT,1,85.97194388777555,Pos227-DOR,3.5693283081054688
WT,1,86.17234468937876,Pos227-DOR,3.9651072025299072
WT,1,86.37274549098197,Pos227-DOR,3.9715542793273926
WT,1,86.57314629258518,Pos227-DOR,3.6516432762145996
WT,1,86.77354709418837,Pos227-DOR,4.151591777801514
WT,1,86.97394789579158,Pos227-DOR,3.768392562866211
WT,1,87.17434869739479,Pos227-DOR,3.999814987182617
WT,1,87.374749498998,Pos227-DOR,3.641934633255005
WT,1,87.57515030060121,Pos227-DOR,4.031787872314453
WT,1,87.77555110220442,Pos227-DOR,3.447911262512207
WT,1,87.97595190380761,Pos227-DOR,3.234468698501587
WT,1,88.17635270541082,Pos227-DOR,3.6361289024353027
WT,1,88.37675350701403,Pos227-DOR,3.670022964477539
WT,1,88.57715430861724,Pos227-DOR,3.780482769012451
WT,1,88.77755511022045,Pos227-DOR,3.711460590362549
WT,1,88.97795591182366,Pos227-DOR,3.561753988265991
WT,1,89.17835671342685,Pos227-DOR,3.982913017272949
WT,1,89.37875751503006,Pos227-DOR,3.419402837753296
WT,1,89.57915831663327,Pos227-DOR,3.436692714691162
WT,1,89.77955911823648,Pos227-DOR,3.775634288787842
WT,1,89.97995991983969,Pos227-DOR,3.9441773891448975
WT,1,90.1803607214429,Pos227-DOR,3.401510715484619
WT,1,90.38076152304609,Pos227-DOR,3.3202598094940186
WT,1,90.5811623246493,Pos227-DOR,3.684749126434326
WT,1,90.78156312625251,Pos227-DOR,3.3672163486480713
WT,1,90.98196392785572,Pos227-DOR,3.9524497985839844
WT,1,91.18236472945893,Pos227-DOR,3.8571534156799316
WT,1,91.38276553106213,Pos227-DOR,3.858877420425415
WT,1,91.58316633266533,Pos227-DOR,3.857292652130127
WT,1,91.78356713426854,Pos227-DOR,3.5123815536499023
WT,1,91.98396793587175,Pos227-DOR,3.61077880859375
WT,1,92.18436873747495,Pos227-DOR,3.3766984939575195
WT,1,92.38476953907816,Pos227-DOR,4.426322937011719
WT,1,92.58517034068136,Pos227-DOR,3.541008234024048
WT,1,92.78557114228457,Pos227-DOR,3.496659755706787
WT,1,92.98597194388778,Pos227-DOR,3.5490646362304688
WT,1,93.18637274549098,Pos227-DOR,3.5057976245880127
WT,1,93.3867735470942,Pos227-DOR,3.7546114921569824
WT,1,93.5871743486974,Pos227-DOR,3.5682783126831055
WT,1,93.7875751503006,Pos227-DOR,3.4694502353668213
WT,1,93.9879759519038,Pos227-DOR,3.366710901260376
WT,1,94.18837675350701,Pos227-DOR,3.9265105724334717
WT,1,94.38877755511022,Pos227-DOR,3.494004011154175
WT,1,94.58917835671343,Pos227-DOR,3.5201404094696045
WT,1,94.78957915831664,Pos227-DOR,3.371065616607666
WT,1,94.98997995991984,Pos227-DOR,3.7760276794433594
WT,1,95.19038076152304,Pos227-DOR,3.5533525943756104
WT,1,95.39078156312625,Pos227-DOR,3.679135322570801
WT,1,95.59118236472946,Pos227-DOR,3.218451499938965
WT,1,95.79158316633267,Pos227-DOR,3.42148494720459
WT,1,95.99198396793588,Pos227-DOR,3.8910622596740723
WT,1,96.19238476953907,Pos227-DOR,3.4627461433410645
WT,1,96.39278557114228,Pos227-DOR,3.1466808319091797
WT,1,96.59318637274549,Pos227-DOR,3.530942440032959
WT,1,96.7935871743487,Pos227-DOR,3.546898365020752
WT,1,96.99398797595191,Pos227-DOR,3.562028408050537
WT,1,97.19438877755512,Pos227-DOR,3.4209659099578857
WT,1,97.39478957915831,Pos227-DOR,3.7320241928100586
WT,1,97.59519038076152,Pos227-DOR,4.01122522354126
WT,1,97.79559118236473,Pos227-DOR,3.935328722000122
WT,1,97.99599198396794,Pos227-DOR,3.6599745750427246
WT,1,98.19639278557115,Pos227-DOR,3.505016565322876
WT,1,98.39679358717436,Pos227-DOR,3.712625026702881
WT,1,98.59719438877755,Pos227-DOR,3.9964711666107178
WT,1,98.79759519038076,Pos227-DOR,3.9168975353240967
WT,1,98.99799599198397,Pos227-DOR,3.8729512691497803
WT,1,99.19839679358718,Pos227-DOR,3.971027135848999
WT,1,99.39879759519039,Pos227-DOR,3.36273193359375
WT,1,99.5991983967936,Pos227-DOR,4.220330238342285
WT,1,99.79959919839679,Pos227-DOR,3.7459495067596436
WT,1,100.0,Pos227-DOR,3.7386326789855957
WT,2,0.0,Pos227-DOR,3.9937305450439453
WT,2,0.5586592178770949,Pos227-DOR,3.6351444721221924
WT,2,1.1173184357541899,Pos227-DOR,3.881671667098999
WT,2,1.6759776536312847,Pos227-DOR,3.5196399688720703
WT,2,2.2346368715083798,Pos227-DOR,3.249340534210205
WT,2,2.793296089385475,Pos227-DOR,3.562478542327881
WT,2,3.3519553072625694,Pos227-DOR,2.815636396408081
WT,2,3.9106145251396645,Pos227-DOR,3.2532219886779785
WT,2,4.4692737430167595,Pos227-DOR,2.0548059940338135
WT,2,5.027932960893854,Pos227-DOR,1.624903917312622
WT,2,5.58659217877095,Pos227-DOR,3.11004376411438
WT,2,6.145251396648044,Pos227-DOR,2.754800796508789
WT,2,6.703910614525139,Pos227-DOR,1.969078779220581
WT,2,7.262569832402234,Pos227-DOR,2.367095470428467
WT,2,7.821229050279329,Pos227-DOR,2.097299814224243
WT,2,8.379888268156424,Pos227-DOR,4.035330772399902
WT,2,8.938547486033519,Pos227-DOR,3.412337303161621
WT,2,9.497206703910614,Pos227-DOR,3.8762898445129395
WT,2,10.055865921787708,Pos227-DOR,3.724353075027466
WT,2,10.614525139664805,Pos227-DOR,3.7991132736206055
WT,2,11.1731843575419,Pos227-DOR,3.539804220199585
WT,2,11.731843575418994,Pos227-DOR,3.6284122467041016
WT,2,12.290502793296088,Pos227-DOR,3.8360753059387207
WT,2,12.849162011173183,Pos227-DOR,3.4743728637695312
WT,2,13.407821229050278,Pos227-DOR,3.7271904945373535
WT,2,13.966480446927374,Pos227-DOR,3.59020733833313
WT,2,14.525139664804469,Pos227-DOR,3.5334157943725586
WT,2,15.083798882681563,Pos227-DOR,3.577927350997925
WT,2,15.642458100558658,Pos227-DOR,3.541788101196289
WT,2,16.201117318435752,Pos227-DOR,3.451478958129883
WT,2,16.75977653631285,Pos227-DOR,3.526193141937256
WT,2,17.31843575418994,Pos227-DOR,3.749197006225586
WT,2,17.877094972067038,Pos227-DOR,3.6473963260650635
WT,2,18.435754189944134,Pos227-DOR,3.3181891441345215
WT,2,18.994413407821227,Pos227-DOR,3.763468027114868
WT,2,19.553072625698324,Pos227-DOR,3.825374126434326
WT,2,20.111731843575416,Pos227-DOR,3.639103889465332
WT,2,20.670391061452513,Pos227-DOR,3.494983196258545
WT,2,21.22905027932961,Pos227-DOR,4.0250067710876465
WT,2,21.787709497206702,Pos227-DOR,1.795244812965393
WT,2,22.3463687150838,Pos227-DOR,3.358847141265869
WT,2,22.90502793296089,Pos227-DOR,3.290503978729248
WT,2,23.463687150837988,Pos227-DOR,3.9067816734313965
WT,2,24.022346368715084,Pos227-DOR,3.488447904586792
WT,2,24.581005586592177,Pos227-DOR,3.3616466522216797
WT,2,25.139664804469273,Pos227-DOR,3.463679790496826
WT,2,25.698324022346366,Pos227-DOR,2.1255905628204346
WT,2,26.256983240223462,Pos227-DOR,2.5721428394317627
WT,2,26.815642458100555,Pos227-DOR,2.125938892364502
WT,2,27.37430167597765,Pos227-DOR,2.6883485317230225
WT,2,27.932960893854748,Pos227-DOR,2.5950746536254883
WT,2,28.49162011173184,Pos227-DOR,2.522289276123047
WT,2,29.050279329608937,Pos227-DOR,3.9153707027435303
WT,2,29.60893854748603,Pos227-DOR,2.7926392555236816
WT,2,30.167597765363126,Pos227-DOR,2.6331496238708496
WT,2,30.726256983240223,Pos227-DOR,2.329357624053955
WT,2,31.284916201117316,Pos227-DOR,2.725367784500122
WT,2,31.843575418994412,Pos227-DOR,2.106455087661743
WT,2,32.402234636871505,Pos227-DOR,2.325387477874756
WT,2,32.960893854748605,Pos227-DOR,2.2545979022979736
WT,2,33.5195530726257,Pos227-DOR,3.7101223468780518
WT,2,34.07821229050279,Pos227-DOR,3.5444140434265137
WT,2,34.63687150837988,Pos227-DOR,3.755310535430908
WT,2,35.19553072625698,Pos227-DOR,3.3290786743164062
WT,2,35.754189944134076,Pos227-DOR,3.9619362354278564
WT,2,36.31284916201117,Pos227-DOR,3.7893753051757812
WT,2,36.87150837988827,Pos227-DOR,3.7766993045806885
WT,2,37.43016759776536,Pos227-DOR,3.71260404586792
WT,2,37.988826815642454,Pos227-DOR,3.4046971797943115
WT,2,38.54748603351955,Pos227-DOR,3.8106346130371094
WT,2,39.10614525139665,Pos227-DOR,3.839677333831787
WT,2,39.66480446927374,Pos227-DOR,4.088798522949219
WT,2,40.22346368715083,Pos227-DOR,3.641558885574341
WT,2,40.78212290502793,Pos227-DOR,3.5464084148406982
WT,2,41.340782122905026,Pos227-DOR,3.2895145416259766
WT,2,41.89944134078212,Pos227-DOR,3.3747920989990234
WT,2,42.45810055865922,Pos227-DOR,3.704392671585083
WT,2,43.01675977653631,Pos227-DOR,3.1010971069335938
WT,2,43.575418994413404,Pos227-DOR,3.587653636932373
WT,2,44.1340782122905,Pos227-DOR,3.4350287914276123
WT,2,44.6927374301676,Pos227-DOR,3.796276569366455
WT,2,45.25139664804469,Pos227-DOR,3.6131668090820312
WT,2,45.81005586592178,Pos227-DOR,3.637634515762329
WT,2,46.36871508379888,Pos227-DOR,3.862605571746826
WT,2,46.927374301675975,Pos227-DOR,3.260788679122925
WT,2,47.48603351955307,Pos227-DOR,3.5085246562957764
WT,2,48.04469273743017,Pos227-DOR,3.864454746246338
WT,2,48.60335195530726,Pos227-DOR,3.30968976020813
WT,2,49.162011173184354,Pos227-DOR,3.858853816986084
WT,2,49.72067039106145,Pos227-DOR,3.3035945892333984
WT,2,50.279329608938546,Pos227-DOR,3.7313497066497803
WT,2,50.83798882681564,Pos227-DOR,3.4858691692352295
WT,2,51.39664804469273,Pos227-DOR,3.571652889251709
WT,2,51.95530726256983,Pos227-DOR,3.5752570629119873
WT,2,52.513966480446925,Pos227-DOR,3.7839136123657227
WT,2,53.07262569832402,Pos227-DOR,3.4184064865112305
WT,2,53.63128491620111,Pos227-DOR,3.4603099822998047
WT,2,54.18994413407821,Pos227-DOR,3.744662046432495
WT,2,54.7486033519553,Pos227-DOR,3.56982684135437
WT,2,55.307262569832396,Pos227-DOR,3.399420976638794
WT,2,55.865921787709496,Pos227-DOR,3.6939964294433594
WT,2,56.42458100558659,Pos227-DOR,3.2436652183532715
WT,2,56.98324022346368,Pos227-DOR,3.6786088943481445
WT,2,57.54189944134078,Pos227-DOR,3.243241310119629
WT,2,58.100558659217874,Pos227-DOR,3.334214925765991
WT,2,58.65921787709497,Pos227-DOR,3.4211599826812744
WT,2,59.21787709497206,Pos227-DOR,3.5287303924560547
WT,2,59.77653631284916,Pos227-DOR,3.1476516723632812
WT,2,60.33519553072625,Pos227-DOR,3.515993118286133
WT,2,60.893854748603346,Pos227-DOR,3.7230217456817627
WT,2,61.452513966480446,Pos227-DOR,3.4896490573883057
WT,2,62.01117318435754,Pos227-DOR,3.547024965286255
WT,2,62.56983240223463,Pos227-DOR,3.3312277793884277
WT,2,63.12849162011173,Pos227-DOR,3.306302547454834
WT,2,63.687150837988824,Pos227-DOR,3.310231924057007
WT,2,64.24581005586592,Pos227-DOR,3.7268970012664795
WT,2,64.80446927374301,Pos227-DOR,3.621304512023926
WT,2,65.3631284916201,Pos227-DOR,2.1964046955108643
WT,2,65.92178770949721,Pos227-DOR,2.391984701156616
WT,2,66.4804469273743,Pos227-DOR,1.9384491443634033
WT,2,67.0391061452514,Pos227-DOR,2.473688840866089
WT,2,67.59776536312849,Pos227-DOR,2.5381455421447754
WT,2,68.15642458100558,Pos227-DOR,2.1659960746765137
WT,2,68.71508379888267,Pos227-DOR,2.0807597637176514
WT,2,69.27374301675977,Pos227-DOR,2.421466827392578
WT,2,69.83240223463687,Pos227-DOR,2.1400837898254395
WT,2,70.39106145251397,Pos227-DOR,2.398775100708008
WT,2,70.94972067039106,Pos227-DOR,1.9083902835845947
WT,2,71.50837988826815,Pos227-DOR,2.0551652908325195
WT,2,72.06703910614524,Pos227-DOR,2.571591377258301
WT,2,72.62569832402234,Pos227-DOR,2.024404764175415
WT,2,73.18435754189943,Pos227-DOR,1.997010588645935
WT,2,73.74301675977654,Pos227-DOR,3.754781723022461
WT,2,74.30167597765363,Pos227-DOR,3.036590576171875
WT,2,74.86033519553072,Pos227-DOR,3.336327075958252
WT,2,75.41899441340782,Pos227-DOR,3.9137401580810547
WT,2,75.97765363128491,Pos227-DOR,3.933680534362793
WT,2,76.536312849162,Pos227-DOR,1.8082823753356934
WT,2,77.0949720670391,Pos227-DOR,2.3697030544281006
WT,2,77.6536312849162,Pos227-DOR,2.5405616760253906
WT,2,78.2122905027933,Pos227-DOR,2.7858946323394775
WT,2,78.77094972067039,Pos227-DOR,3.233729600906372
WT,2,79.32960893854748,Pos227-DOR,3.3861019611358643
WT,2,79.88826815642457,Pos227-DOR,3.564358711242676
WT,2,80.44692737430167,Pos227-DOR,2.347217082977295
WT,2,81.00558659217877,Pos227-DOR,3.364271879196167
WT,2,81.56424581005587,Pos227-DOR,3.252617359161377
WT,2,82.12290502793296,Pos227-DOR,2.1221885681152344
WT,2,82.68156424581005,Pos227-DOR,2.169149160385132
WT,2,83.24022346368714,Pos227-DOR,3.727181911468506
WT,2,83.79888268156424,Pos227-DOR,3.629634141921997
WT,2,84.35754189944133,Pos227-DOR,3.815931797027588
WT,2,84.91620111731844,Pos227-DOR,3.5600054264068604
WT,2,85.47486033519553,Pos227-DOR,2.9501864910125732
WT,2,86.03351955307262,Pos227-DOR,2.037083625793457
WT,2,86.59217877094972,Pos227-DOR,3.321329355239868
WT,2,87.15083798882681,Pos227-DOR,2.6596016883850098
WT,2,87.7094972067039,Pos227-DOR,3.5723743438720703
WT,2,88.268156424581,Pos227-DOR,2.582150459289551
WT,2,88.8268156424581,Pos227-DOR,2.3178722858428955
WT,2,89.3854748603352,Pos227-DOR,2.0931453704833984
WT,2,89.94413407821229,Pos227-DOR,2.5512475967407227
WT,2,90.50279329608938,Pos227-DOR,2.765820026397705
WT,2,91.06145251396647,Pos227-DOR,1.8762192726135254
WT,2,91.62011173184356,Pos227-DOR,2.4071223735809326
WT,2,92.17877094972066,Pos227-DOR,2.055774450302124
WT,2,92.73743016759776,Pos227-DOR,1.992509126663208
WT,2,93.29608938547486,Pos227-DOR,2.31430721282959
WT,2,93.85474860335195,Pos227-DOR,2.2510547637939453
WT,2,94.41340782122904,Pos227-DOR,2.376298427581787
WT,2,94.97206703910614,Pos227-DOR,2.3854379653930664
WT,2,95.53072625698323,Pos227-DOR,1.9743579626083374
WT,2,96.08938547486034,Pos227-DOR,3.3524813652038574
WT,2,96.64804469273743,Pos227-DOR,3.4339041709899902
WT,2,97.20670391061452,Pos227-DOR,3.348121166229248
WT,2,97.76536312849161,Pos227-DOR,3.607234477996826
WT,2,98.32402234636871,Pos227-DOR,1.9429423809051514
WT,2,98.8826815642458,Pos227-DOR,2.3459842205047607
WT,2,99.4413407821229,Pos227-DOR,2.0526111125946045
WT,2,100.0,Pos227-DOR,2.0734004974365234
WT,3,0.0,Pos227-DOR,3.8620471954345703
WT,3,0.5586592178770949,Pos227-DOR,3.901887893676758
WT,3,1.1173184357541899,Pos227-DOR,3.92281436920166
WT,3,1.6759776536312847,Pos227-DOR,3.3379805088043213
WT,3,2.2346368715083798,Pos227-DOR,3.336493968963623
WT,3,2.793296089385475,Pos227-DOR,3.810889482498169
WT,3,3.3519553072625694,Pos227-DOR,3.0456814765930176
WT,3,3.9106145251396645,Pos227-DOR,3.57515811920166
WT,3,4.4692737430167595,Pos227-DOR,3.395927906036377
WT,3,5.027932960893854,Pos227-DOR,3.5920252799987793
WT,3,5.58659217877095,Pos227-DOR,3.432220458984375
WT,3,6.145251396648044,Pos227-DOR,3.6603965759277344
WT,3,6.703910614525139,Pos227-DOR,3.5191032886505127
WT,3,7.262569832402234,Pos227-DOR,3.5628771781921387
WT,3,7.821229050279329,Pos227-DOR,3.707888126373291
WT,3,8.379888268156424,Pos227-DOR,3.211928367614746
WT,3,8.938547486033519,Pos227-DOR,3.2384562492370605
WT,3,9.497206703910614,Pos227-DOR,3.436917781829834
WT,3,10.055865921787708,Pos227-DOR,3.277055025100708
WT,3,10.614525139664805,Pos227-DOR,4.267324924468994
WT,3,11.1731843575419,Pos227-DOR,3.5744168758392334
WT,3,11.731843575418994,Pos227-DOR,4.021017074584961
WT,3,12.290502793296088,Pos227-DOR,3.624439001083374
