mutation,replicate,time_ns,metric_value,metric
V106A,3,57.541899,3.3355081870289656,SER105-DOR
V106A,3,57.660167,3.440150865657074,SER105-DOR
V106A,3,57.715431,3.4890482760461743,SER105-DOR
V106A,3,57.915832,3.666362439685901,SER105-DOR
V106A,3,57.938719,3.6866127840615377,SER105-DOR
V106A,3,58.100559,3.8298078111986804,SER105-DOR
V106A,3,58.116232,3.8212740774039653,SER105-DOR
V106A,3,58.21727,3.766260270529054,SER105-DOR
V106A,3,58.316633,3.712158478208226,SER105-DOR
V106A,3,58.495822,3.6145925224281448,SER105-DOR
V106A,3,58.517034,3.6030428790124907,SER105-DOR
V106A,3,58.659218,3.5256257034574174,SER105-DOR
V106A,3,58.717435,3.5245544518561243,SER105-DOR
V106A,3,58.774373,3.523506735146668,SER105-DOR
V106A,3,58.917836,3.520866871043806,SER105-DOR
V106A,3,59.052925,3.5183810969989895,SER105-DOR
V106A,3,59.118236,3.5171793086324974,SER105-DOR
V106A,3,59.217877,3.5153458135914537,SER105-DOR
V106A,3,59.318637,3.5006162566033017,SER105-DOR
V106A,3,59.331476,3.49873939139902,SER105-DOR
V106A,3,59.519038,3.4713206990206804,SER105-DOR
V106A,3,59.610028,3.458019354294643,SER105-DOR
V106A,3,59.719439,3.442025141438059,SER105-DOR
V106A,3,59.776536,3.433678434329338,SER105-DOR
V106A,3,59.888579,3.4253797133863615,SER105-DOR
V106A,3,59.91984,3.423064302248764,SER105-DOR
V106A,3,60.12024,3.408221258456993,SER105-DOR
V106A,3,60.167131,3.404748178784139,SER105-DOR
V106A,3,60.320641,3.393378140598137,SER105-DOR
V106A,3,60.335196,3.392300095018367,SER105-DOR
V106A,3,60.445682,3.3843143332380388,SER105-DOR
V106A,3,60.521042,3.3788674258672806,SER105-DOR
V106A,3,60.721443,3.3643827432238718,SER105-DOR
V106A,3,60.724234,3.3641810139447874,SER105-DOR
V106A,3,60.893855,3.3519210736287355,SER105-DOR
V106A,3,60.921844,3.3510399502129173,SER105-DOR
V106A,3,61.002786,3.348491810174932,SER105-DOR
V106A,3,61.122244,3.344731145592174,SER105-DOR
V106A,3,61.281337,3.3397227291574048,SER105-DOR
V106A,3,61.322645,3.3384223094903707,SER105-DOR
V106A,3,61.452514,3.3343338945442103,SER105-DOR
V106A,3,61.523046,3.3299303150587174,SER105-DOR
V106A,3,61.559889,3.3276300672423504,SER105-DOR
V106A,3,61.723447,3.317418522787518,SER105-DOR
V106A,3,61.83844,3.310239074937248,SER105-DOR
V106A,3,61.923848,3.304906730516319,SER105-DOR
V106A,3,62.011173,3.299454700536017,SER105-DOR
V106A,3,62.116992,3.325552507633669,SER105-DOR
V106A,3,62.124248,3.327342035995599,SER105-DOR
V106A,3,62.324649,3.3767664121338714,SER105-DOR
V106A,3,62.395543,3.3942508145168278,SER105-DOR
V106A,3,62.52505,3.4261907882721436,SER105-DOR
V106A,3,62.569832,3.4372352561751183,SER105-DOR
V106A,3,62.674095,3.5234746151129293,SER105-DOR
V106A,3,62.725451,3.565952968020986,SER105-DOR
V106A,3,62.925852,3.731711679780618,SER105-DOR
V106A,3,62.952646,3.7538739390651923,SER105-DOR
V106A,3,63.126253,3.8974703915402498,SER105-DOR
V106A,3,63.128492,3.8993216274612403,SER105-DOR
V106A,3,63.231198,3.789700140799713,SER105-DOR
V106A,3,63.326653,3.687817884560774,SER105-DOR
V106A,3,63.509749,3.4923935108943924,SER105-DOR
V106A,3,63.527054,3.4739233160987832,SER105-DOR
V106A,3,63.687151,3.303046715126124,SER105-DOR
V106A,3,63.727455,3.3059791265520575,SER105-DOR
V106A,3,63.788301,3.310406119049635,SER105-DOR
V106A,3,63.927856,3.320559768229523,SER105-DOR
V106A,3,64.066852,3.330672746061974,SER105-DOR
V106A,3,64.128257,3.335140409906989,SER105-DOR
V106A,3,64.24581,3.3436932523135194,SER105-DOR
V106A,3,64.328657,3.4093315206103516,SER105-DOR
V106A,3,64.345404,3.4225998918530713,SER105-DOR
V106A,3,64.529058,3.5681059199304106,SER105-DOR
V106A,3,64.623955,3.6432912442165866,SER105-DOR
V106A,3,64.729459,3.7268803192504696,SER105-DOR
V106A,3,64.804469,3.7863095022036304,SER105-DOR
V106A,3,64.902507,3.7201736227163504,SER105-DOR
V106A,3,64.92986,3.701721331817142,SER105-DOR
V106A,3,65.130261,3.566531131528631,SER105-DOR
V106A,3,65.181058,3.532263554999303,SER105-DOR
V106A,3,65.330661,3.4313416058385506,SER105-DOR
V106A,3,65.363128,3.4094394185602104,SER105-DOR
V106A,3,65.45961,3.406341507140374,SER105-DOR
V106A,3,65.531062,3.404047510355849,SER105-DOR
V106A,3,65.731463,3.397613551199834,SER105-DOR
V106A,3,65.738162,3.397398476961751,SER105-DOR
V106A,3,65.921788,3.3915034174563545,SER105-DOR
V106A,3,65.931864,3.402665975307829,SER105-DOR
V106A,3,66.016713,3.4966647715702197,SER105-DOR
V106A,3,66.132265,3.624677463596215,SER105-DOR
V106A,3,66.295265,3.805254769053804,SER105-DOR
V106A,3,66.332665,3.846687844048374,SER105-DOR
V106A,3,66.480447,4.010405906832866,SER105-DOR
V106A,3,66.533066,3.9303673957659173,SER105-DOR
V106A,3,66.573816,3.8683827642454247,SER105-DOR
V106A,3,66.733467,3.625538386162441,SER105-DOR
V106A,3,66.852368,3.444678639599992,SER105-DOR
V106A,3,66.933868,3.320709376558964,SER105-DOR
V106A,3,67.039106,3.1606323544250885,SER105-DOR
V106A,3,67.130919,3.233960351811496,SER105-DOR
V106A,3,67.134269,3.236635897976245,SER105-DOR
V106A,3,67.334669,3.396689465563146,SER105-DOR
V106A,3,67.409471,3.456431616075291,SER105-DOR
V106A,3,67.53507,3.556743831820542,SER105-DOR
V106A,3,67.597765,3.6068164786262265,SER105-DOR
V106A,3,67.688022,3.600808612801456,SER105-DOR
V106A,3,67.735471,3.5976500529818054,SER105-DOR
V106A,3,67.935872,3.5843098656982417,SER105-DOR
V106A,3,67.966574,3.5822661112759593,SER105-DOR
V106A,3,68.136273,3.570969678414678,SER105-DOR
V106A,3,68.156425,3.5696280968799576,SER105-DOR
V106A,3,68.245125,3.539609834299085,SER105-DOR
V106A,3,68.336673,3.5086277384394036,SER105-DOR
V106A,3,68.523677,3.4453409833585313,SER105-DOR
V106A,3,68.537074,3.4408071089076193,SER105-DOR
V106A,3,68.715084,3.380564185170601,SER105-DOR
V106A,3,68.737475,3.377488224011956,SER105-DOR
V106A,3,68.802228,3.3685927877694595,SER105-DOR
V106A,3,68.937876,3.3499581587110026,SER105-DOR
V106A,3,69.08078,3.3303267374517898,SER105-DOR
V106A,3,69.138277,3.3224280934100494,SER105-DOR
V106A,3,69.273743,3.3038184665815464,SER105-DOR
V106A,3,69.338677,3.3205272276885567,SER105-DOR
V106A,3,69.359331,3.325841899332532,SER105-DOR
V106A,3,69.539078,3.372094261295831,SER105-DOR
V106A,3,69.637883,3.397518689095925,SER105-DOR
V106A,3,69.739479,3.423661294903105,SER105-DOR
V106A,3,69.832402,3.447572170916142,SER105-DOR
V106A,3,69.916435,3.4794863238850495,SER105-DOR
V106A,3,69.93988,3.4883903019654277,SER105-DOR
V106A,3,70.140281,3.5644989012951878,SER105-DOR
V106A,3,70.194986,3.585274850149407,SER105-DOR
V106A,3,70.340681,3.640607120843414,SER105-DOR
V106A,3,70.391061,3.6597405145601747,SER105-DOR
V106A,3,70.473538,3.6080321851184047,SER105-DOR
V106A,3,70.541082,3.5656856136608863,SER105-DOR
V106A,3,70.741483,3.440044620135801,SER105-DOR
V106A,3,70.752089,3.433395210315857,SER105-DOR
V106A,3,70.941884,3.3144036266107153,SER105-DOR
V106A,3,70.949721,3.3094907877541986,SER105-DOR
V106A,3,71.030641,3.394306739494184,SER105-DOR
V106A,3,71.142285,3.5113259203648965,SER105-DOR
V106A,3,71.309192,3.6862687782129475,SER105-DOR
V106A,3,71.342685,3.721374322845025,SER105-DOR
V106A,3,71.50838,3.895046809960276,SER105-DOR
V106A,3,71.543086,3.9257956546952597,SER105-DOR
V106A,3,71.587744,3.965361778943944,SER105-DOR
V106A,3,71.743487,4.103347064645568,SER105-DOR
V106A,3,71.866295,4.21215257735846,SER105-DOR
V106A,3,71.943888,4.280898474595877,SER105-DOR
V106A,3,72.067039,4.390007878674646,SER105-DOR
V106A,3,72.144289,4.2605935826758286,SER105-DOR
V106A,3,72.144847,4.2596587823021395,SER105-DOR
V106A,3,72.344689,3.9248695775002336,SER105-DOR
V106A,3,72.423398,3.793010791455489,SER105-DOR
V106A,3,72.54509,3.589143897055156,SER105-DOR
V106A,3,72.625698,3.4541037742547895,SER105-DOR
V106A,3,72.70195,3.5048936400831976,SER105-DOR
V106A,3,72.745491,3.5338958246884866,SER105-DOR
V106A,3,72.945892,3.6673807422853253,SER105-DOR
V106A,3,72.980501,3.690433419233591,SER105-DOR
V106A,3,73.146293,3.800865659882164,SER105-DOR
V106A,3,73.184358,3.826219510089925,SER105-DOR
V106A,3,73.259053,3.740540807360879,SER105-DOR
V106A,3,73.346693,3.6400135765264836,SER105-DOR
V106A,3,73.537604,3.4210296175371684,SER105-DOR
V106A,3,73.547094,3.4101441380686808,SER105-DOR
V106A,3,73.743017,3.1854116306669282,SER105-DOR
V106A,3,73.747495,3.18871891020236,SER105-DOR
V106A,3,73.816156,3.2394292988093225,SER105-DOR
V106A,3,73.947896,3.3367274243111416,SER105-DOR
V106A,3,74.094708,3.445157152572668,SER105-DOR
V106A,3,74.148297,3.4847359384199237,SER105-DOR
V106A,3,74.301676,3.5980158166405887,SER105-DOR
V106A,3,74.348697,3.6641364059821067,SER105-DOR
V106A,3,74.373259,3.698675312330473,SER105-DOR
V106A,3,74.549098,3.9459388394613875,SER105-DOR
V106A,3,74.651811,4.090373115487734,SER105-DOR
V106A,3,74.749499,4.227741272940668,SER105-DOR
V106A,3,74.860335,4.383598052682842,SER105-DOR
V106A,3,74.930362,4.294111257884743,SER105-DOR
V106A,3,74.9499,4.269143698932644,SER105-DOR
V106A,3,75.150301,4.013051786681629,SER105-DOR
V106A,3,75.208914,3.9381503877227053,SER105-DOR
V106A,3,75.350701,3.756961152327988,SER105-DOR
V106A,3,75.418994,3.6696897067595633,SER105-DOR
V106A,3,75.487465,3.7328814745526127,SER105-DOR
V106A,3,75.551102,3.7916127976821286,SER105-DOR
V106A,3,75.751503,3.976565197802783,SER105-DOR
V106A,3,75.766017,3.989960336227003,SER105-DOR
V106A,3,75.951904,4.161517597923437,SER105-DOR
V106A,3,75.977654,4.18528209663633,SER105-DOR
V106A,3,76.044568,4.161010954625776,SER105-DOR
V106A,3,76.152305,4.121932435529755,SER105-DOR
V106A,3,76.32312,4.059974173842616,SER105-DOR
V106A,3,76.352705,4.049243060228392,SER105-DOR
V106A,3,76.536313,3.9826445889475903,SER105-DOR
V106A,3,76.553106,3.986095272057926,SER105-DOR
V106A,3,76.601671,3.9960745744609225,SER105-DOR
V106A,3,76.753507,4.027274355366131,SER105-DOR
V106A,3,76.880223,4.053312392703684,SER105-DOR
V106A,3,76.953908,4.068453438674338,SER105-DOR
V106A,3,77.094972,4.097439752154753,SER105-DOR
V106A,3,77.154309,4.024920158208351,SER105-DOR
V106A,3,77.158774,4.019463185083517,SER105-DOR
V106A,3,77.354709,3.77999800496815,SER105-DOR
V106A,3,77.437326,3.679026280745369,SER105-DOR
V106A,3,77.55511,3.5350746295615187,SER105-DOR
V106A,3,77.653631,3.414665570382981,SER105-DOR
V106A,3,77.715877,3.4316600041203085,SER105-DOR
V106A,3,77.755511,3.4424811696735045,SER105-DOR
V106A,3,77.955912,3.497196121432762,SER105-DOR
V106A,3,77.994429,3.507712315448317,SER105-DOR
V106A,3,78.156313,3.551911073192019,SER105-DOR
V106A,3,78.212291,3.5671945344666236,SER105-DOR
V106A,3,78.272981,3.576061613840223,SER105-DOR
V106A,3,78.356713,3.5882952320657973,SER105-DOR
V106A,3,78.551532,3.6167591558833116,SER105-DOR
V106A,3,78.557114,3.6175747109510903,SER105-DOR
V106A,3,78.757515,3.6468541898363833,SER105-DOR
V106A,3,78.77095,3.64881738009477,SER105-DOR
V106A,3,78.830084,3.7160779455119934,SER105-DOR
V106A,3,78.957916,3.861477421252081,SER105-DOR
V106A,3,79.108635,4.032909172175731,SER105-DOR
V106A,3,79.158317,4.089418784430235,SER105-DOR
V106A,3,79.329609,4.284250666167599,SER105-DOR
V106A,3,79.358717,4.251061343850903,SER105-DOR
V106A,3,79.387187,4.218599477478891,SER105-DOR
V106A,3,79.559118,4.022561502515539,SER105-DOR
V106A,3,79.665738,3.900991983984304,SER105-DOR
V106A,3,79.759519,3.794061661180176,SER105-DOR
V106A,3,79.888268,3.6472603674137445,SER105-DOR
V106A,3,79.94429,3.6657331820890198,SER105-DOR
V106A,3,79.95992,3.6708871160310763,SER105-DOR
V106A,3,80.160321,3.7369685949768154,SER105-DOR
V106A,3,80.222841,3.7575843307450407,SER105-DOR
V106A,3,80.360721,3.803049744176302,SER105-DOR
V106A,3,80.446927,3.8314758497047015,SER105-DOR
V106A,3,80.501393,3.950969177083404,SER105-DOR
V106A,3,80.561122,4.082009801100251,SER105-DOR
V106A,3,80.761523,4.521673483626297,SER105-DOR
V106A,3,80.779944,4.562087676648358,SER105-DOR
V106A,3,80.961924,4.961337166152343,SER105-DOR
V106A,3,81.005587,5.05712818524258,SER105-DOR
V106A,3,81.058496,4.9017249014095965,SER105-DOR
V106A,3,81.162325,4.596760385786669,SER105-DOR
V106A,3,81.337047,4.0835703319609085,SER105-DOR
V106A,3,81.362725,4.0081494107138,SER105-DOR
V106A,3,81.563126,3.419535498460425,SER105-DOR
V106A,3,81.564246,3.4162463315101683,SER105-DOR
V106A,3,81.615599,3.3938946087383566,SER105-DOR
V106A,3,81.763527,3.3295079975143183,SER105-DOR
V106A,3,81.89415,3.2726534985829603,SER105-DOR
V106A,3,81.963928,3.2422821763316545,SER105-DOR
V106A,3,82.122905,3.173086416958413,SER105-DOR
V106A,3,82.164329,3.2475582121967728,SER105-DOR
V106A,3,82.172702,3.2626111492333525,SER105-DOR
V106A,3,82.364729,3.607836318267296,SER105-DOR
V106A,3,82.451253,3.7633887276966607,SER105-DOR
V106A,3,82.56513,3.968116222132755,SER105-DOR
V106A,3,82.681564,4.177440678231629,SER105-DOR
V106A,3,82.729805,4.104993641871137,SER105-DOR
V106A,3,82.765531,4.051340695262607,SER105-DOR
V106A,3,82.965932,3.7503804939163388,SER105-DOR
V106A,3,83.008357,3.6866670566474724,SER105-DOR
V106A,3,83.166333,3.44942029257007,SER105-DOR
V106A,3,83.240223,3.338453035533041,SER105-DOR
V106A,3,83.286908,3.3676578357891107,SER105-DOR
V106A,3,83.366733,3.417595758526709,SER105-DOR
V106A,3,83.56546,3.541917882822043,SER105-DOR
V106A,3,83.567134,3.5429651246969245,SER105-DOR
V106A,3,83.767535,3.6683344908671405,SER105-DOR
V106A,3,83.798883,3.6879461125467783,SER105-DOR
V106A,3,83.844011,3.7937583966130726,SER105-DOR
V106A,3,83.967936,4.084327163297129,SER105-DOR
V106A,3,84.122563,4.4468833600779,SER105-DOR
V106A,3,84.168337,4.5542103298273,SER105-DOR
V106A,3,84.357542,4.997841542105075,SER105-DOR
V106A,3,84.368737,4.965231675453801,SER105-DOR
V106A,3,84.401114,4.870920853428915,SER105-DOR
V106A,3,84.569138,4.381484476991849,SER105-DOR
V106A,3,84.679666,4.059527948074308,SER105-DOR
V106A,3,84.769539,3.7977372785298966,SER105-DOR
V106A,3,84.916201,3.37052617868094,SER105-DOR
V106A,3,84.958217,3.405216070993441,SER105-DOR
V106A,3,84.96994,3.4148951158640806,SER105-DOR
V106A,3,85.170341,3.580355345423307,SER105-DOR
V106A,3,85.236769,3.635201339850284,SER105-DOR
V106A,3,85.370741,3.745814749336807,SER105-DOR
V106A,3,85.47486,3.8317801569020338,SER105-DOR
V106A,3,85.51532,3.780229152275462,SER105-DOR
V106A,3,85.571142,3.709104103586526,SER105-DOR
V106A,3,85.771543,3.4537651533104086,SER105-DOR
V106A,3,85.793872,3.425314879006811,SER105-DOR
V106A,3,85.971944,3.198426203034291,SER105-DOR
V106A,3,86.03352,3.1199701557773594,SER105-DOR
V106A,3,86.072423,3.105531235997375,SER105-DOR
V106A,3,86.172345,3.068445002486964,SER105-DOR
V106A,3,86.350975,3.002146150462743,SER105-DOR
V106A,3,86.372745,2.9940661750467066,SER105-DOR
V106A,3,86.573146,2.919686976454611,SER105-DOR
V106A,3,86.592179,2.9126230555161396,SER105-DOR
V106A,3,86.629526,2.9333137657424713,SER105-DOR
V106A,3,86.773547,3.013103220785892,SER105-DOR
V106A,3,86.908078,3.0876350958349996,SER105-DOR
V106A,3,86.973948,3.1241279087144376,SER105-DOR
V106A,3,87.150838,3.2221272086126715,SER105-DOR
V106A,3,87.174349,3.2419905452685667,SER105-DOR
V106A,3,87.18663,3.252366183798219,SER105-DOR
V106A,3,87.374749,3.411299067485354,SER105-DOR
V106A,3,87.465181,3.4877008054150473,SER105-DOR
V106A,3,87.57515,3.580608434555056,SER105-DOR
V106A,3,87.709497,3.6941118878198314,SER105-DOR
V106A,3,87.743733,3.678079722165899,SER105-DOR
V106A,3,87.775551,3.6631796145831212,SER105-DOR
V106A,3,87.975952,3.5693334753003993,SER105-DOR
V106A,3,88.022284,3.547636580947347,SER105-DOR
V106A,3,88.176353,3.475487336017684,SER105-DOR
V106A,3,88.268156,3.432496746526758,SER105-DOR
V106A,3,88.300836,3.4599677289112694,SER105-DOR
V106A,3,88.376754,3.5237860958433513,SER105-DOR
V106A,3,88.577154,3.6922468131065593,SER105-DOR
V106A,3,88.579387,3.694123922795429,SER105-DOR
V106A,3,88.777555,3.8607083709921306,SER105-DOR
V106A,3,88.826816,3.902117583049476,SER105-DOR
V106A,3,88.857939,3.8686430722346596,SER105-DOR
V106A,3,88.977956,3.739558139404891,SER105-DOR
V106A,3,89.13649,3.5690460391088292,SER105-DOR
V106A,3,89.178357,3.5240157610416794,SER105-DOR
V106A,3,89.378758,3.3084733826784682,SER105-DOR
V106A,3,89.385475,3.3012490138671993,SER105-DOR
V106A,3,89.415042,3.2984154135712767,SER105-DOR
V106A,3,89.579158,3.28268709665831,SER105-DOR
V106A,3,89.693593,3.271720037103268,SER105-DOR
V106A,3,89.779559,3.2634813492742936,SER105-DOR
V106A,3,89.944134,3.247709043369011,SER105-DOR
V106A,3,89.972145,3.2625872215725074,SER105-DOR
V106A,3,89.97996,3.2667382103232434,SER105-DOR
V106A,3,90.180361,3.3731825221128062,SER105-DOR
V106A,3,90.250696,3.410541420869394,SER105-DOR
V106A,3,90.380762,3.479626833902369,SER105-DOR
V106A,3,90.502793,3.544444403734812,SER105-DOR
V106A,3,90.529248,3.549690597645569,SER105-DOR
V106A,3,90.581162,3.5599852789656663,SER105-DOR
V106A,3,90.781563,3.599725318862965,SER105-DOR
V106A,3,90.807799,3.6049279859491845,SER105-DOR
V106A,3,90.981964,3.639465358760264,SER105-DOR
V106A,3,91.061453,3.655227965996875,SER105-DOR
V106A,3,91.086351,3.646418314221427,SER105-DOR
V106A,3,91.182365,3.612445709772546,SER105-DOR
V106A,3,91.364903,3.547858344691529,SER105-DOR
V106A,3,91.382766,3.5415378848286916,SER105-DOR
V106A,3,91.583166,3.470630413714532,SER105-DOR
V106A,3,91.620112,3.45755813109918,SER105-DOR
V106A,3,91.643454,3.4762258808848796,SER105-DOR
V106A,3,91.783567,3.5882811643106254,SER105-DOR
V106A,3,91.922006,3.6989976672916187,SER105-DOR
V106A,3,91.983968,3.7485517377320994,SER105-DOR
V106A,3,92.178771,3.9043452535545997,SER105-DOR
V106A,3,92.184369,3.9020720707787233,SER105-DOR
V106A,3,92.200557,3.895498601186753,SER105-DOR
V106A,3,92.38477,3.8206951323242855,SER105-DOR
V106A,3,92.479109,3.782386845455196,SER105-DOR
V106A,3,92.58517,3.739318599940368,SER105-DOR
V106A,3,92.73743,3.67749030243151,SER105-DOR
V106A,3,92.75766,3.704725708597472,SER105-DOR
V106A,3,92.785571,3.742302358067858,SER105-DOR
V106A,3,92.985972,4.012102728191249,SER105-DOR
V106A,3,93.036212,4.079740966498442,SER105-DOR
V106A,3,93.186373,4.281903098314641,SER105-DOR
V106A,3,93.296089,4.429614024949018,SER105-DOR
V106A,3,93.314763,4.423086025395722,SER105-DOR
V106A,3,93.386774,4.39791012030011,SER105-DOR
V106A,3,93.587174,4.327847888402755,SER105-DOR
V106A,3,93.593315,4.32570092150614,SER105-DOR
V106A,3,93.787575,4.257785306893465,SER105-DOR
V106A,3,93.854749,4.234300618345198,SER105-DOR
V106A,3,93.871866,4.234513880788603,SER105-DOR
V106A,3,93.987976,4.235960507084313,SER105-DOR
V106A,3,94.150418,4.237984388478918,SER105-DOR
V106A,3,94.188377,4.238457323519473,SER105-DOR
V106A,3,94.388778,4.240954139954634,SER105-DOR
V106A,3,94.413408,4.241261086676488,SER105-DOR
V106A,3,94.428969,4.248335604557958,SER105-DOR
V106A,3,94.589178,4.32117163278707,SER105-DOR
V106A,3,94.707521,4.374974066412629,SER105-DOR
V106A,3,94.789579,4.412280202799626,SER105-DOR
V106A,3,94.972067,4.495244962079522,SER105-DOR
V106A,3,94.986072,4.467782482229934,SER105-DOR
V106A,3,94.98998,4.4601192376449825,SER105-DOR
V106A,3,95.190381,4.067150486860688,SER105-DOR
V106A,3,95.264624,3.921566487956108,SER105-DOR
V106A,3,95.390782,3.674181736076393,SER105-DOR
V106A,3,95.530726,3.3997638496399105,SER105-DOR
V106A,3,95.543175,3.424105574980231,SER105-DOR
V106A,3,95.591182,3.517978297599585,SER105-DOR
V106A,3,95.791583,3.9098417234675167,SER105-DOR
V106A,3,95.821727,3.968785197349185,SER105-DOR
V106A,3,95.991984,4.301705149335448,SER105-DOR
V106A,3,96.089385,4.492162729601809,SER105-DOR
V106A,3,96.100279,4.480876001000109,SER105-DOR
V106A,3,96.192385,4.385437569877957,SER105-DOR
V106A,3,96.37883,4.192246916819865,SER105-DOR
V106A,3,96.392786,4.177785983278712,SER105-DOR
V106A,3,96.593186,3.9701354328598555,SER105-DOR
V106A,3,96.648045,3.913291841446162,SER105-DOR
V106A,3,96.657382,3.910565877700329,SER105-DOR
V106A,3,96.793587,3.8708004399793134,SER105-DOR
V106A,3,96.935933,3.8292421198160627,SER105-DOR
V106A,3,96.993988,3.8122927972002016,SER105-DOR
V106A,3,97.194389,3.75378515442109,SER105-DOR
V106A,3,97.206704,3.7501896850444734,SER105-DOR
V106A,3,97.214485,3.7418203135930304,SER105-DOR
V106A,3,97.39479,3.54788129295897,SER105-DOR
V106A,3,97.493036,3.4422062810557277,SER105-DOR
V106A,3,97.59519,3.332327760139219,SER105-DOR
V106A,3,97.765363,3.1492868851864584,SER105-DOR
V106A,3,97.771588,3.159117169620514,SER105-DOR
V106A,3,97.795591,3.197023114241612,SER105-DOR
V106A,3,97.995992,3.513499771659863,SER105-DOR
V106A,3,98.050139,3.59900963223554,SER105-DOR
V106A,3,98.196393,3.829976429078114,SER105-DOR
V106A,3,98.324022,4.031530310094845,SER105-DOR
V106A,3,98.328691,4.0361939745452835,SER105-DOR
V106A,3,98.396794,4.104216216801193,SER105-DOR
V106A,3,98.597194,4.304378578930407,SER105-DOR
V106A,3,98.607242,4.314414663833969,SER105-DOR
V106A,3,98.797595,4.504541939873802,SER105-DOR
V106A,3,98.882682,4.589526855156238,SER105-DOR
V106A,3,98.885794,4.584157713358483,SER105-DOR
V106A,3,98.997996,4.390575307191582,SER105-DOR
V106A,3,99.164345,4.10357293928853,SER105-DOR
V106A,3,99.198397,4.044822933987413,SER105-DOR
V106A,3,99.398798,3.699070560783243,SER105-DOR
V106A,3,99.441341,3.6256716478456523,SER105-DOR
V106A,3,99.442897,3.6275365223915412,SER105-DOR
V106A,3,99.599198,3.814864129329512,SER105-DOR
V106A,3,99.721448,3.9613814257522217,SER105-DOR
V106A,3,99.799599,4.05504582847396,SER105-DOR
V106A,3,100.0,4.295227527618408,SER105-DOR
V106I,1,0.0,4.4888529777526855,SER105-DOR
V106I,1,0.200401,4.764997933421941,SER105-DOR
V106I,1,0.278552,4.872687038917961,SER105-DOR
V106I,1,0.400802,5.041142889091196,SER105-DOR
V106I,1,0.557103,5.256519722121272,SER105-DOR
