mutation,replicate,time_ns,metric_value,metric
Y181C,3,79.888268,4.568275797283708,LYS102-DOR
Y181C,3,79.95992,4.5286772593766,LYS102-DOR
Y181C,3,80.160321,4.41792533998066,LYS102-DOR
Y181C,3,80.360721,4.307173973236249,LYS102-DOR
Y181C,3,80.446927,4.259532095384108,LYS102-DOR
Y181C,3,80.561122,4.296587207143466,LYS102-DOR
Y181C,3,80.761523,4.361615862046471,LYS102-DOR
Y181C,3,80.961924,4.426644516949476,LYS102-DOR
Y181C,3,81.005587,4.440812439544184,LYS102-DOR
Y181C,3,81.162325,4.337666981359775,LYS102-DOR
Y181C,3,81.362725,4.205788624993374,LYS102-DOR
Y181C,3,81.563126,4.073909610551342,LYS102-DOR
Y181C,3,81.564246,4.073172728897617,LYS102-DOR
Y181C,3,81.763527,4.1130982614036435,LYS102-DOR
Y181C,3,81.963928,4.153248183572542,LYS102-DOR
Y181C,3,82.122905,4.185098893781799,LYS102-DOR
Y181C,3,82.164329,4.138190599356927,LYS102-DOR
Y181C,3,82.364729,3.9112586356854537,LYS102-DOR
Y181C,3,82.56513,3.6843255396189556,LYS102-DOR
Y181C,3,82.681564,3.5524762568937875,LYS102-DOR
Y181C,3,82.765531,3.660961778190662,LYS102-DOR
Y181C,3,82.965932,3.9198816679207296,LYS102-DOR
Y181C,3,83.166333,4.178801557650797,LYS102-DOR
Y181C,3,83.240223,4.274268100493179,LYS102-DOR
Y181C,3,83.366733,4.260807346056682,LYS102-DOR
Y181C,3,83.567134,4.239483509243452,LYS102-DOR
Y181C,3,83.767535,4.218159672430222,LYS102-DOR
Y181C,3,83.798883,4.214824381360212,LYS102-DOR
Y181C,3,83.967936,4.366302030840168,LYS102-DOR
Y181C,3,84.168337,4.545868630861666,LYS102-DOR
Y181C,3,84.357542,4.715403334404858,LYS102-DOR
Y181C,3,84.368737,4.739637990390717,LYS102-DOR
Y181C,3,84.569138,5.173461062674938,LYS102-DOR
Y181C,3,84.769539,5.6072841349591585,LYS102-DOR
Y181C,3,84.916201,5.924774364186314,LYS102-DOR
Y181C,3,84.96994,5.861338241310884,LYS102-DOR
Y181C,3,85.170341,5.6247737144461265,LYS102-DOR
Y181C,3,85.370741,5.3882103680371864,LYS102-DOR
Y181C,3,85.47486,5.265302488472542,LYS102-DOR
Y181C,3,85.571142,5.382598187500094,LYS102-DOR
Y181C,3,85.771543,5.626738696743769,LYS102-DOR
Y181C,3,85.971944,5.8708792059874435,LYS102-DOR
Y181C,3,86.03352,5.945894081794224,LYS102-DOR
Y181C,3,86.172345,5.89821996068606,LYS102-DOR
Y181C,3,86.372745,5.829400267762778,LYS102-DOR
Y181C,3,86.573146,5.76058023142785,LYS102-DOR
Y181C,3,86.592179,5.754044185477169,LYS102-DOR
Y181C,3,86.773547,5.777134066067434,LYS102-DOR
Y181C,3,86.973948,5.802647029545942,LYS102-DOR
Y181C,3,87.150838,5.825166815316807,LYS102-DOR
Y181C,3,87.174349,5.822684746216724,LYS102-DOR
Y181C,3,87.374749,5.801528408857342,LYS102-DOR
Y181C,3,87.57515,5.780371965927413,LYS102-DOR
Y181C,3,87.709497,5.766188879823515,LYS102-DOR
Y181C,3,87.775551,5.75456968382908,LYS102-DOR
Y181C,3,87.975952,5.71931820155729,LYS102-DOR
Y181C,3,88.176353,5.684066719285503,LYS102-DOR
Y181C,3,88.268156,5.667918138055883,LYS102-DOR
Y181C,3,88.376754,5.6610906250482484,LYS102-DOR
Y181C,3,88.577154,5.648491645426315,LYS102-DOR
Y181C,3,88.777555,5.63589260293522,LYS102-DOR
Y181C,3,88.826816,5.632794956786398,LYS102-DOR
Y181C,3,88.977956,5.349172546378231,LYS102-DOR
Y181C,3,89.178357,4.973109196714328,LYS102-DOR
Y181C,3,89.378758,4.597045847050426,LYS102-DOR
Y181C,3,89.385475,4.584441683213568,LYS102-DOR
Y181C,3,89.579158,5.123921727744794,LYS102-DOR
Y181C,3,89.779559,5.682113930488959,LYS102-DOR
Y181C,3,89.944134,6.140517240685119,LYS102-DOR
Y181C,3,89.97996,6.183631056071729,LYS102-DOR
Y181C,3,90.180361,6.424797441433744,LYS102-DOR
Y181C,3,90.380762,6.665963826795759,LYS102-DOR
Y181C,3,90.502793,6.812818259518701,LYS102-DOR
Y181C,3,90.581162,6.753544270807303,LYS102-DOR
Y181C,3,90.781563,6.6019705248371565,LYS102-DOR
Y181C,3,90.981964,6.4503967788670105,LYS102-DOR
Y181C,3,91.061453,6.390275221547053,LYS102-DOR
Y181C,3,91.182365,6.330211277052596,LYS102-DOR
Y181C,3,91.382766,6.230660574552985,LYS102-DOR
Y181C,3,91.583166,6.131110368810886,LYS102-DOR
Y181C,3,91.620112,6.112757277727186,LYS102-DOR
Y181C,3,91.783567,6.099839742150463,LYS102-DOR
Y181C,3,91.983968,6.084002434958202,LYS102-DOR
Y181C,3,92.178771,6.06860739050745,LYS102-DOR
Y181C,3,92.184369,6.052969988089917,LYS102-DOR
Y181C,3,92.38477,5.493171652635719,LYS102-DOR
Y181C,3,92.58517,4.933376110572443,LYS102-DOR
Y181C,3,92.73743,4.508054407805214,LYS102-DOR
Y181C,3,92.785571,4.478069152351865,LYS102-DOR
Y181C,3,92.985972,4.353248266270156,LYS102-DOR
Y181C,3,93.186373,4.228427380188446,LYS102-DOR
Y181C,3,93.296089,4.160090154638973,LYS102-DOR
Y181C,3,93.386774,4.177216512896979,LYS102-DOR
Y181C,3,93.587174,4.215063840450281,LYS102-DOR
Y181C,3,93.787575,4.252911356862502,LYS102-DOR
Y181C,3,93.854749,4.265598074160706,LYS102-DOR
Y181C,3,93.987976,4.394281772888528,LYS102-DOR
Y181C,3,94.188377,4.5878487068339995,LYS102-DOR
Y181C,3,94.388778,4.78141564077947,LYS102-DOR
Y181C,3,94.413408,4.805205482179345,LYS102-DOR
Y181C,3,94.589178,4.751371608468062,LYS102-DOR
Y181C,3,94.789579,4.68999388686816,LYS102-DOR
Y181C,3,94.972067,4.634102460880652,LYS102-DOR
Y181C,3,94.98998,4.618956541449295,LYS102-DOR
Y181C,3,95.190381,4.449511913188151,LYS102-DOR
Y181C,3,95.390782,4.280067284927007,LYS102-DOR
Y181C,3,95.530726,4.161740734373978,LYS102-DOR
Y181C,3,95.591182,4.202643941860169,LYS102-DOR
Y181C,3,95.791583,4.338232172503422,LYS102-DOR
Y181C,3,95.991984,4.473820403146675,LYS102-DOR
Y181C,3,96.089385,4.539720419877541,LYS102-DOR
Y181C,3,96.192385,4.496967041046829,LYS102-DOR
Y181C,3,96.392786,4.413783315248973,LYS102-DOR
Y181C,3,96.593186,4.330600004537497,LYS102-DOR
Y181C,3,96.648045,4.307828980396943,LYS102-DOR
Y181C,3,96.793587,4.3419727611379715,LYS102-DOR
Y181C,3,96.993988,4.388986322888411,LYS102-DOR
Y181C,3,97.194389,4.435999884638851,LYS102-DOR
Y181C,3,97.206704,4.438888887328974,LYS102-DOR
Y181C,3,97.39479,4.346672323966841,LYS102-DOR
Y181C,3,97.59519,4.248418337504415,LYS102-DOR
Y181C,3,97.765363,4.16498432733341,LYS102-DOR
Y181C,3,97.795591,4.169228979681245,LYS102-DOR
Y181C,3,97.995992,4.197370067941445,LYS102-DOR
Y181C,3,98.196393,4.225511156201644,LYS102-DOR
Y181C,3,98.324022,4.243433317036974,LYS102-DOR
Y181C,3,98.396794,4.230853607162817,LYS102-DOR
Y181C,3,98.597194,4.196211222661048,LYS102-DOR
Y181C,3,98.797595,4.161568665293089,LYS102-DOR
Y181C,3,98.882682,4.146860078511289,LYS102-DOR
Y181C,3,98.997996,4.1477626026789505,LYS102-DOR
Y181C,3,99.198397,4.1493310743799015,LYS102-DOR
Y181C,3,99.398798,4.150899546080852,LYS102-DOR
Y181C,3,99.441341,4.151232559455546,LYS102-DOR
Y181C,3,99.599198,4.184000301129252,LYS102-DOR
Y181C,3,99.799599,4.225599268543761,LYS102-DOR
Y181C,3,100.0,4.26719823595827,LYS102-DOR
Y188L,1,0.0,4.65414412588981,LYS102-DOR
Y188L,1,0.200401,4.731921659556916,LYS102-DOR
Y188L,1,0.400802,4.809699193224021,LYS102-DOR
Y188L,1,0.558659,4.870964995949997,LYS102-DOR
Y188L,1,0.601202,4.813553625774511,LYS102-DOR
Y188L,1,0.801603,4.54311261636328,LYS102-DOR
Y188L,1,1.002004,4.2726716069520485,LYS102-DOR
Y188L,1,1.117318,4.117055444561409,LYS102-DOR
Y188L,1,1.202405,4.182772681894088,LYS102-DOR
Y188L,1,1.402806,4.337555261743735,LYS102-DOR
Y188L,1,1.603206,4.492337069229074,LYS102-DOR
Y188L,1,1.675978,4.548543399952595,LYS102-DOR
Y188L,1,1.803607,4.586410224986483,LYS102-DOR
Y188L,1,2.004008,4.645868103710097,LYS102-DOR
Y188L,1,2.204409,4.70532598243371,LYS102-DOR
Y188L,1,2.234637,4.714294362855326,LYS102-DOR
Y188L,1,2.40481,4.6302756878989415,LYS102-DOR
Y188L,1,2.60521,4.531333185496919,LYS102-DOR
Y188L,1,2.793296,4.438470413506964,LYS102-DOR
Y188L,1,2.805611,4.439195624246832,LYS102-DOR
Y188L,1,3.006012,4.450997723839453,LYS102-DOR
Y188L,1,3.206413,4.462799823432075,LYS102-DOR
Y188L,1,3.351955,4.4713711438292245,LYS102-DOR
Y188L,1,3.406814,4.4653358792511835,LYS102-DOR
Y188L,1,3.607214,4.443288860129642,LYS102-DOR
Y188L,1,3.807615,4.421241730993034,LYS102-DOR
Y188L,1,3.910615,4.409910144696713,LYS102-DOR
Y188L,1,4.008016,4.392107387957672,LYS102-DOR
Y188L,1,4.208417,4.355478500643778,LYS102-DOR
Y188L,1,4.408818,4.318849613329884,LYS102-DOR
Y188L,1,4.469274,4.307799531056153,LYS102-DOR
Y188L,1,4.609218,4.2508995998566785,LYS102-DOR
Y188L,1,4.809619,4.169418413722896,LYS102-DOR
Y188L,1,5.01002,4.087937227589114,LYS102-DOR
Y188L,1,5.027933,4.080653999514959,LYS102-DOR
Y188L,1,5.210421,4.153107718663319,LYS102-DOR
Y188L,1,5.410822,4.232673486116799,LYS102-DOR
Y188L,1,5.586592,4.302459939005249,LYS102-DOR
Y188L,1,5.611222,4.331816767521579,LYS102-DOR
Y188L,1,5.811623,4.570678573002899,LYS102-DOR
Y188L,1,6.012024,4.809540378484221,LYS102-DOR
Y188L,1,6.145251,4.9683362016530666,LYS102-DOR
Y188L,1,6.212425,4.958951055390239,LYS102-DOR
Y188L,1,6.412826,4.930950660198844,LYS102-DOR
Y188L,1,6.613226,4.902950404729283,LYS102-DOR
Y188L,1,6.703911,4.890279051695194,LYS102-DOR
Y188L,1,6.813627,4.681817571410442,LYS102-DOR
Y188L,1,7.014028,4.301053698223814,LYS102-DOR
Y188L,1,7.214429,3.920289825037184,LYS102-DOR
Y188L,1,7.26257,3.8288220759203906,LYS102-DOR
Y188L,1,7.41483,4.1072283898756945,LYS102-DOR
Y188L,1,7.61523,4.473658347294864,LYS102-DOR
Y188L,1,7.815631,4.840090133206834,LYS102-DOR
Y188L,1,7.821229,4.850326035909591,LYS102-DOR
Y188L,1,8.016032,4.7656816199212075,LYS102-DOR
Y188L,1,8.216433,4.678604683679967,LYS102-DOR
Y188L,1,8.379888,4.607581282532708,LYS102-DOR
Y188L,1,8.416834,4.595871563537766,LYS102-DOR
Y188L,1,8.617234,4.53235666697547,LYS102-DOR
Y188L,1,8.817635,4.468841453472573,LYS102-DOR
Y188L,1,8.938547,4.430519531450915,LYS102-DOR
Y188L,1,9.018036,4.402939913778693,LYS102-DOR
Y188L,1,9.218437,4.333408458039833,LYS102-DOR
Y188L,1,9.418838,4.2638770023009736,LYS102-DOR
Y188L,1,9.497207,4.236686356163723,LYS102-DOR
Y188L,1,9.619238,4.354715465825022,LYS102-DOR
Y188L,1,9.819639,4.548544506029839,LYS102-DOR
Y188L,1,10.02004,4.7423735462346555,LYS102-DOR
Y188L,1,10.055866,4.777024601601064,LYS102-DOR
Y188L,1,10.220441,4.7991997384745595,LYS102-DOR
Y188L,1,10.420842,4.8262021361934435,LYS102-DOR
Y188L,1,10.614525,4.852299338290172,LYS102-DOR
Y188L,1,10.621242,4.8390209935857476,LYS102-DOR
Y188L,1,10.821643,4.442854154377775,LYS102-DOR
Y188L,1,11.022044,4.046687315169803,LYS102-DOR
Y188L,1,11.173184,3.7479030971374923,LYS102-DOR
Y188L,1,11.222445,3.7718817597274135,LYS102-DOR
Y188L,1,11.422846,3.869434072651765,LYS102-DOR
Y188L,1,11.623246,3.9669858987905573,LYS102-DOR
Y188L,1,11.731844,4.019849660579167,LYS102-DOR
Y188L,1,11.823647,4.026394605068735,LYS102-DOR
Y188L,1,12.024048,4.040681866058615,LYS102-DOR
Y188L,1,12.224449,4.054969127048495,LYS102-DOR
Y188L,1,12.290503,4.059678580003865,LYS102-DOR
Y188L,1,12.42485,4.226048854171762,LYS102-DOR
Y188L,1,12.625251,4.474217918710017,LYS102-DOR
Y188L,1,12.825651,4.722385744885865,LYS102-DOR
Y188L,1,12.849162,4.7515008834149075,LYS102-DOR
Y188L,1,13.026052,4.680417662573307,LYS102-DOR
Y188L,1,13.226453,4.599886529029832,LYS102-DOR
Y188L,1,13.407821,4.527003805747448,LYS102-DOR
Y188L,1,13.426854,4.535450881097498,LYS102-DOR
Y188L,1,13.627255,4.624393305580804,LYS102-DOR
Y188L,1,13.827655,4.7133352862418505,LYS102-DOR
Y188L,1,13.96648,4.774948911318048,LYS102-DOR
Y188L,1,14.028056,4.768386718020896,LYS102-DOR
Y188L,1,14.228457,4.747029056024815,LYS102-DOR
Y188L,1,14.428858,4.725671394028736,LYS102-DOR
Y188L,1,14.52514,4.715410425272357,LYS102-DOR
Y188L,1,14.629259,4.781833481831953,LYS102-DOR
Y188L,1,14.829659,4.90967931721784,LYS102-DOR
Y188L,1,15.03006,5.037525790556998,LYS102-DOR
Y188L,1,15.083799,5.071808580207222,LYS102-DOR
Y188L,1,15.230461,4.938916547703776,LYS102-DOR
Y188L,1,15.430862,4.757331023125336,LYS102-DOR
Y188L,1,15.631263,4.575745498546895,LYS102-DOR
Y188L,1,15.642458,4.565601587350566,LYS102-DOR
Y188L,1,15.831663,4.7581796094291064,LYS102-DOR
Y188L,1,16.032064,4.962153431335986,LYS102-DOR
Y188L,1,16.201117,5.134220369698692,LYS102-DOR
Y188L,1,16.232465,5.101923316942407,LYS102-DOR
Y188L,1,16.432866,4.8954510581023305,LYS102-DOR
Y188L,1,16.633267,4.688978799262254,LYS102-DOR
Y188L,1,16.759777,4.558637001772758,LYS102-DOR
Y188L,1,16.833667,4.624770314621644,LYS102-DOR
Y188L,1,17.034068,4.804133990737899,LYS102-DOR
Y188L,1,17.234469,4.98349766685415,LYS102-DOR
Y188L,1,17.318436,5.058649887919605,LYS102-DOR
Y188L,1,17.43487,5.045769690019426,LYS102-DOR
Y188L,1,17.635271,5.023600868718142,LYS102-DOR
Y188L,1,17.835671,5.001432158039166,LYS102-DOR
Y188L,1,17.877095,4.996849722635701,LYS102-DOR
Y188L,1,18.036072,4.8831662895102514,LYS102-DOR
Y188L,1,18.236473,4.739860819651259,LYS102-DOR
Y188L,1,18.435754,4.597356254609318,LYS102-DOR
Y188L,1,18.436874,4.598856495277372,LYS102-DOR
Y188L,1,18.637275,4.867363594831605,LYS102-DOR
Y188L,1,18.837675,5.135869354536743,LYS102-DOR
Y188L,1,18.994413,5.345874622823487,LYS102-DOR
Y188L,1,19.038076,5.273148876805782,LYS102-DOR
Y188L,1,19.238477,4.939352347481213,LYS102-DOR
Y188L,1,19.438878,4.6055558181566445,LYS102-DOR
Y188L,1,19.553073,4.415348584433939,LYS102-DOR
Y188L,1,19.639279,4.472673757312572,LYS102-DOR
Y188L,1,19.839679,4.605935533115631,LYS102-DOR
Y188L,1,20.04008,4.7391979738976096,LYS102-DOR
Y188L,1,20.111732,4.78684490102461,LYS102-DOR
Y188L,1,20.240481,4.755145168363169,LYS102-DOR
Y188L,1,20.440882,4.705803751147615,LYS102-DOR
Y188L,1,20.641283,4.65646233393206,LYS102-DOR
Y188L,1,20.670391,4.649295553465344,LYS102-DOR
Y188L,1,20.841683,4.6801646881000325,LYS102-DOR
Y188L,1,21.042084,4.716279688808984,LYS102-DOR
Y188L,1,21.22905,4.749973518792617,LYS102-DOR
Y188L,1,21.242485,4.734837775269023,LYS102-DOR
Y188L,1,21.442886,4.509062465139485,LYS102-DOR
Y188L,1,21.643287,4.283287155009953,LYS102-DOR
Y188L,1,21.787709,4.120578776112007,LYS102-DOR
Y188L,1,21.843687,4.159613430444128,LYS102-DOR
Y188L,1,22.044088,4.299360572232409,LYS102-DOR
Y188L,1,22.244489,4.439107714020693,LYS102-DOR
Y188L,1,22.346369,4.510152187667982,LYS102-DOR
Y188L,1,22.44489,4.483535208256267,LYS102-DOR
Y188L,1,22.645291,4.429393763375613,LYS102-DOR
Y188L,1,22.845691,4.375252588660501,LYS102-DOR
Y188L,1,22.905028,4.359221776767887,LYS102-DOR
Y188L,1,23.046092,4.323009452577471,LYS102-DOR
Y188L,1,23.246493,4.271564817659394,LYS102-DOR
Y188L,1,23.446894,4.220120182741318,LYS102-DOR
Y188L,1,23.463687,4.21580927733576,LYS102-DOR
Y188L,1,23.647295,4.3936012182567685,LYS102-DOR
Y188L,1,23.847695,4.587653449046195,LYS102-DOR
Y188L,1,24.022346,4.756772292157988,LYS102-DOR
Y188L,1,24.048096,4.752300759390253,LYS102-DOR
Y188L,1,24.248497,4.717497496438144,LYS102-DOR
Y188L,1,24.448898,4.682694233486035,LYS102-DOR
Y188L,1,24.581006,4.659751806683604,LYS102-DOR
Y188L,1,24.649299,4.733776460056899,LYS102-DOR
Y188L,1,24.849699,4.950995509388576,LYS102-DOR
Y188L,1,25.0501,5.168215642647642,LYS102-DOR
Y188L,1,25.139665,5.265297296173958,LYS102-DOR
Y188L,1,25.250501,5.213495518692229,LYS102-DOR
Y188L,1,25.450902,5.119833459351256,LYS102-DOR
Y188L,1,25.651303,5.026171400010283,LYS102-DOR
Y188L,1,25.698324,5.004195044142438,LYS102-DOR
Y188L,1,25.851703,4.905443098957452,LYS102-DOR
Y188L,1,26.052104,4.776416378498405,LYS102-DOR
Y188L,1,26.252505,4.647389658039359,LYS102-DOR
Y188L,1,26.256983,4.644506530439118,LYS102-DOR
Y188L,1,26.452906,4.6316433082661,LYS102-DOR
Y188L,1,26.653307,4.618486227412453,LYS102-DOR
Y188L,1,26.815642,4.607828322909098,LYS102-DOR
Y188L,1,26.853707,4.575663137639067,LYS102-DOR
Y188L,1,27.054108,4.406321042755548,LYS102-DOR
Y188L,1,27.254509,4.236978947872029,LYS102-DOR
Y188L,1,27.374302,4.135752488228939,LYS102-DOR
Y188L,1,27.45491,4.208947513983555,LYS102-DOR
Y188L,1,27.655311,4.390918985255022,LYS102-DOR
Y188L,1,27.855711,4.572889548489746,LYS102-DOR
Y188L,1,27.932961,4.6430352529738625,LYS102-DOR
Y188L,1,28.056112,4.59952177573224,LYS102-DOR
Y188L,1,28.256513,4.528713220765586,LYS102-DOR
Y188L,1,28.456914,4.4579046657989325,LYS102-DOR
Y188L,1,28.49162,4.445641844212849,LYS102-DOR
Y188L,1,28.657315,4.442267034700813,LYS102-DOR
Y188L,1,28.857715,4.438185412619709,LYS102-DOR
Y188L,1,29.050279,4.434263389294231,LYS102-DOR
Y188L,1,29.058116,4.440106605600701,LYS102-DOR
Y188L,1,29.258517,4.589530745949181,LYS102-DOR
Y188L,1,29.458918,4.73895488629766,LYS102-DOR
Y188L,1,29.608939,4.850814203462446,LYS102-DOR
Y188L,1,29.659319,4.866189956449324,LYS102-DOR
Y188L,1,29.859719,4.927351149354648,LYS102-DOR
Y188L,1,30.06012,4.988512647455546,LYS102-DOR
Y188L,1,30.167598,5.021314458228764,LYS102-DOR
Y188L,1,30.260521,5.050045422172599,LYS102-DOR
Y188L,1,30.460922,5.112007626420293,LYS102-DOR
Y188L,1,30.661323,5.173969830667987,LYS102-DOR
Y188L,1,30.726257,5.194046842756897,LYS102-DOR
Y188L,1,30.861723,5.216935203608146,LYS102-DOR
Y188L,1,31.062124,5.250794994278506,LYS102-DOR
Y188L,1,31.262525,5.284654784948866,LYS102-DOR
Y188L,1,31.284916,5.2884379725222805,LYS102-DOR
Y188L,1,31.462926,5.463030130418055,LYS102-DOR
Y188L,1,31.663327,5.659583558624215,LYS102-DOR
Y188L,1,31.843575,5.836370911617985,LYS102-DOR
Y188L,1,31.863727,5.823477229148535,LYS102-DOR
Y188L,1,32.064128,5.695249611939179,LYS102-DOR
Y188L,1,32.264529,5.567021994729816,LYS102-DOR
Y188L,1,32.402235,5.478910098999112,LYS102-DOR
Y188L,1,32.46493,5.439000373647975,LYS102-DOR
Y188L,1,32.665331,5.311431207524798,LYS102-DOR
Y188L,1,32.865731,5.183862677971133,LYS102-DOR
Y188L,1,32.960894,5.123284948935514,LYS102-DOR
Y188L,1,33.066132,5.154195301977342,LYS102-DOR
Y188L,1,33.266533,5.213056793643237,LYS102-DOR
Y188L,1,33.466934,5.271918285309132,LYS102-DOR
Y188L,1,33.519553,5.287373461830047,LYS102-DOR
Y188L,1,33.667335,5.275961257304156,LYS102-DOR
Y188L,1,33.867735,5.260485683920739,LYS102-DOR
Y188L,1,34.068136,5.245010033313901,LYS102-DOR
Y188L,1,34.078212,5.244231930133206,LYS102-DOR
Y188L,1,34.268537,5.434931538480544,LYS102-DOR
Y188L,1,34.468938,5.635727309082755,LYS102-DOR
Y188L,1,34.636872,5.803991085375595,LYS102-DOR
Y188L,1,34.669339,5.768007511970123,LYS102-DOR
Y188L,1,34.869739,5.545901739633422,LYS102-DOR
Y188L,1,35.07014,5.323794858984486,LYS102-DOR
Y188L,1,35.195531,5.18482296878762,LYS102-DOR
Y188L,1,35.270541,5.235830050282149,LYS102-DOR
Y188L,1,35.470942,5.3721034823390115,LYS102-DOR
Y188L,1,35.671343,5.508376914395874,LYS102-DOR
Y188L,1,35.75419,5.564713098480762,LYS102-DOR
Y188L,1,35.871743,5.461963010999875,LYS102-DOR
Y188L,1,36.072144,5.286797593858185,LYS102-DOR
Y188L,1,36.272545,5.111632176716495,LYS102-DOR
Y188L,1,36.312849,5.076403475400241,LYS102-DOR
Y188L,1,36.472946,5.157214350917752,LYS102-DOR
Y188L,1,36.673347,5.258369432097235,LYS102-DOR
Y188L,1,36.871508,5.35839384336069,LYS102-DOR
Y188L,1,36.873747,5.359207575352873,LYS102-DOR
Y188L,1,37.074148,5.43203559850972,LYS102-DOR
Y188L,1,37.274549,5.5048636216665665,LYS102-DOR
Y188L,1,37.430168,5.561416989645009,LYS102-DOR
Y188L,1,37.47495,5.537336373960004,LYS102-DOR
Y188L,1,37.675351,5.429574785288417,LYS102-DOR
Y188L,1,37.875752,5.321813196616831,LYS102-DOR
Y188L,1,37.988827,5.261009268258986,LYS102-DOR
Y188L,1,38.076152,5.151633989124082,LYS102-DOR
Y188L,1,38.276553,4.900630092028014,LYS102-DOR
Y188L,1,38.476954,4.649626194931947,LYS102-DOR
Y188L,1,38.547486,4.561284286109237,LYS102-DOR
Y188L,1,38.677355,4.666348657729137,LYS102-DOR
Y188L,1,38.877756,4.828473714400826,LYS102-DOR
Y188L,1,39.078156,4.990597962069284,LYS102-DOR
Y188L,1,39.106145,5.013241153526331,LYS102-DOR
Y188L,1,39.278557,5.001550886141608,LYS102-DOR
Y188L,1,39.478958,4.987962589225417,LYS102-DOR
Y188L,1,39.664804,4.975361201863646,LYS102-DOR
Y188L,1,39.679359,4.988374822709293,LYS102-DOR
Y188L,1,39.87976,5.167559507998695,LYS102-DOR
Y188L,1,40.08016,5.3467432991574055,LYS102-DOR
Y188L,1,40.223464,5.47487490508185,LYS102-DOR
Y188L,1,40.280561,5.361834317758658,LYS102-DOR
Y188L,1,40.480962,4.9650806049514085,LYS102-DOR
Y188L,1,40.681363,4.568326892144159,LYS102-DOR
Y188L,1,40.782123,4.368842490488988,LYS102-DOR
Y188L,1,40.881764,4.331388259935909,LYS102-DOR
Y188L,1,41.082164,4.256059551845491,LYS102-DOR
Y188L,1,41.282565,4.1807304678633175,LYS102-DOR
Y188L,1,41.340782,4.158847177449646,LYS102-DOR
Y188L,1,41.482966,4.15767570281512,LYS102-DOR
Y188L,1,41.683367,4.156024633546882,LYS102-DOR
Y188L,1,41.883768,4.154373564278644,LYS102-DOR
Y188L,1,41.899441,4.15424443713536,LYS102-DOR
Y188L,1,42.084168,4.269062271420755,LYS102-DOR
Y188L,1,42.284569,4.393622578355896,LYS102-DOR
Y188L,1,42.458101,4.501481326682611,LYS102-DOR
Y188L,1,42.48497,4.457982410880786,LYS102-DOR
Y188L,1,42.685371,4.133548072959669,LYS102-DOR
Y188L,1,42.885772,3.8091137350385638,LYS102-DOR
Y188L,1,43.01676,3.597054219945438,LYS102-DOR
Y188L,1,43.086172,3.5872461230022186,LYS102-DOR
Y188L,1,43.286573,3.558928938141991,LYS102-DOR
Y188L,1,43.486974,3.5306117532817636,LYS102-DOR
Y188L,1,43.575419,3.5181142495613305,LYS102-DOR
Y188L,1,43.687375,3.619483139391254,LYS102-DOR
Y188L,1,43.887776,3.8009332348823865,LYS102-DOR
Y188L,1,44.088176,3.982382424938435,LYS102-DOR
Y188L,1,44.134078,4.02394370598611,LYS102-DOR
Y188L,1,44.288577,3.9818330393785515,LYS102-DOR
Y188L,1,44.488978,3.9272108747385297,LYS102-DOR
Y188L,1,44.689379,3.8725887100985106,LYS102-DOR
Y188L,1,44.692737,3.871673439072612,LYS102-DOR
Y188L,1,44.88978,4.077668034911967,LYS102-DOR
Y188L,1,45.09018,4.287172714727529,LYS102-DOR
Y188L,1,45.251397,4.455713480789299,LYS102-DOR
Y188L,1,45.290581,4.415318980712124,LYS102-DOR
Y188L,1,45.490982,4.20872705007807,LYS102-DOR
Y188L,1,45.691383,4.002135119444016,LYS102-DOR
Y188L,1,45.810056,3.879796187542001,LYS102-DOR
Y188L,1,45.891784,3.916881991296474,LYS102-DOR
Y188L,1,46.092184,4.007817718004537,LYS102-DOR
Y188L,1,46.292585,4.09875389848369,LYS102-DOR
Y188L,1,46.368715,4.133299491668744,LYS102-DOR
Y188L,1,46.492986,4.1430789013153575,LYS102-DOR
Y188L,1,46.693387,4.158849251387204,LYS102-DOR
Y188L,1,46.893788,4.174619601459051,LYS102-DOR
Y188L,1,46.927374,4.177262617100255,LYS102-DOR
Y188L,1,47.094188,4.112678414690656,LYS102-DOR
Y188L,1,47.294589,4.0350904010283655,LYS102-DOR
Y188L,1,47.486034,3.960970268353479,LYS102-DOR
Y188L,1,47.49499,3.9657412252536184,LYS102-DOR
Y188L,1,47.695391,4.07249697935637,LYS102-DOR
Y188L,1,47.895792,4.179252733459123,LYS102-DOR
Y188L,1,48.044693,4.2585737979491425,LYS102-DOR
Y188L,1,48.096192,4.268492096222376,LYS102-DOR
Y188L,1,48.296593,4.307087736764021,LYS102-DOR
Y188L,1,48.496994,4.345683377305665,LYS102-DOR
Y188L,1,48.603352,4.366167076737004,LYS102-DOR
Y188L,1,48.697395,4.370765622095391,LYS102-DOR
Y188L,1,48.897796,4.380564895708165,LYS102-DOR
Y188L,1,49.098196,4.390364120422613,LYS102-DOR
Y188L,1,49.162011,4.3934845671549105,LYS102-DOR
Y188L,1,49.298597,4.295937193311725,LYS102-DOR
Y188L,1,49.498998,4.152814049290244,LYS102-DOR
Y188L,1,49.699399,4.009690905268762,LYS102-DOR
Y188L,1,49.72067,3.9944995020498126,LYS102-DOR
Y188L,1,49.8998,3.9731654170720323,LYS102-DOR
Y188L,1,50.1002,3.9492983708298386,LYS102-DOR
Y188L,1,50.27933,3.927964671754341,LYS102-DOR
Y188L,1,50.300601,3.933763645964982,LYS102-DOR
