mutation,replicate,time_ns,metric_value,metric
V106I,1,39.554318,1.9909714304909067,Pos227-DOR
V106I,1,39.664804,2.0607435123992346,Pos227-DOR
V106I,1,39.679359,2.0577915116344427,Pos227-DOR
V106I,1,39.698492,2.0539105001676834,Pos227-DOR
V106I,1,39.832869,2.026652951541301,Pos227-DOR
V106I,1,39.87976,2.0171414003633497,Pos227-DOR
V106I,1,40.08016,1.9764914919361107,Pos227-DOR
V106I,1,40.111421,1.9701503902028574,Pos227-DOR
V106I,1,40.201005,1.9519788263478384,Pos227-DOR
V106I,1,40.223464,1.9474230625059579,Pos227-DOR
V106I,1,40.280561,1.9187376379918142,Pos227-DOR
V106I,1,40.389972,1.8637697590924482,Pos227-DOR
V106I,1,40.480962,1.8180565556572075,Pos227-DOR
V106I,1,40.668524,1.7238257625731235,Pos227-DOR
V106I,1,40.681363,1.7173754733226008,Pos227-DOR
V106I,1,40.703518,1.7062448433400972,Pos227-DOR
V106I,1,40.782123,1.666753975310905,Pos227-DOR
V106I,1,40.881764,1.7582205950375962,Pos227-DOR
V106I,1,40.947075,1.8181735903002907,Pos227-DOR
V106I,1,41.082164,1.942180115648885,Pos227-DOR
V106I,1,41.20603,2.055884357066238,Pos227-DOR
V106I,1,41.225627,2.073873652103265,Pos227-DOR
V106I,1,41.282565,2.126140554221851,Pos227-DOR
V106I,1,41.340782,2.1795815293287726,Pos227-DOR
V106I,1,41.482966,2.233086823778858,Pos227-DOR
V106I,1,41.504178,2.2410691065515733,Pos227-DOR
V106I,1,41.683367,2.308499677349215,Pos227-DOR
V106I,1,41.708543,2.317973652037402,Pos227-DOR
V106I,1,41.78273,2.3458909447047254,Pos227-DOR
V106I,1,41.883768,2.3839125309195737,Pos227-DOR
V106I,1,41.899441,2.3898104338941506,Pos227-DOR
V106I,1,42.061281,2.3251574861270794,Pos227-DOR
V106I,1,42.084168,2.316014393774337,Pos227-DOR
V106I,1,42.211055,2.2653245017237174,Pos227-DOR
V106I,1,42.284569,2.2359565071757417,Pos227-DOR
V106I,1,42.339833,2.213879176997824,Pos227-DOR
V106I,1,42.458101,2.1666325547462586,Pos227-DOR
V106I,1,42.48497,2.160694496995569,Pos227-DOR
V106I,1,42.618384,2.1312099595453264,Pos227-DOR
V106I,1,42.685371,2.116405810729014,Pos227-DOR
V106I,1,42.713568,2.1101742645458215,Pos227-DOR
V106I,1,42.885772,2.0721171244624608,Pos227-DOR
V106I,1,42.896936,2.0696498768265728,Pos227-DOR
V106I,1,43.01676,2.0431694124820696,Pos227-DOR
V106I,1,43.086172,2.2386399602672182,Pos227-DOR
V106I,1,43.175487,2.4901591784921715,Pos227-DOR
V106I,1,43.21608,2.604472783434297,Pos227-DOR
V106I,1,43.286573,2.8029875262023825,Pos227-DOR
V106I,1,43.454039,3.274587116408524,Pos227-DOR
V106I,1,43.486974,3.3673350921375462,Pos227-DOR
V106I,1,43.575419,3.6164042902803253,Pos227-DOR
V106I,1,43.687375,3.5224696969249782,Pos227-DOR
V106I,1,43.718593,3.4962768163704157,Pos227-DOR
V106I,1,43.732591,3.484532055591287,Pos227-DOR
V106I,1,43.887776,3.354326976186441,Pos227-DOR
V106I,1,44.011142,3.250819035175019,Pos227-DOR
V106I,1,44.088176,3.1861850944792534,Pos227-DOR
V106I,1,44.134078,3.147671877642305,Pos227-DOR
V106I,1,44.221106,2.955282511319981,Pos227-DOR
V106I,1,44.288577,2.806126807619488,Pos227-DOR
V106I,1,44.289694,2.8036574960480936,Pos227-DOR
V106I,1,44.488978,2.3631075522759404,Pos227-DOR
V106I,1,44.568245,2.187874857262875,Pos227-DOR
V106I,1,44.689379,1.9200882969324085,Pos227-DOR
V106I,1,44.692737,1.9126648875709633,Pos227-DOR
V106I,1,44.723618,1.933461892727892,Pos227-DOR
V106I,1,44.846797,2.016422519747889,Pos227-DOR
V106I,1,44.88978,2.04537142038193,Pos227-DOR
V106I,1,45.09018,2.1803401216606133,Pos227-DOR
V106I,1,45.125348,2.2040256470426973,Pos227-DOR
V106I,1,45.226131,2.271902646149334,Pos227-DOR
V106I,1,45.251397,2.288919000544021,Pos227-DOR
V106I,1,45.290581,2.2920951601792985,Pos227-DOR
V106I,1,45.4039,2.3012805224115853,Pos227-DOR
V106I,1,45.490982,2.3083391773053985,Pos227-DOR
V106I,1,45.682451,2.3238591882590227,Pos227-DOR
V106I,1,45.691383,2.3245831944314985,Pos227-DOR
V106I,1,45.728643,2.3276033993113066,Pos227-DOR
V106I,1,45.810056,2.334202451726661,Pos227-DOR
V106I,1,45.891784,2.2877097591465536,Pos227-DOR
V106I,1,45.961003,2.248333074439937,Pos227-DOR
V106I,1,46.092184,2.173708002183777,Pos227-DOR
V106I,1,46.231156,2.094650855633726,Pos227-DOR
V106I,1,46.239554,2.089873476616893,Pos227-DOR
V106I,1,46.292585,2.0597056763499597,Pos227-DOR
V106I,1,46.368715,2.0163975238670457,Pos227-DOR
V106I,1,46.492986,2.389918253988131,Pos227-DOR
V106I,1,46.518106,2.465421374307501,Pos227-DOR
V106I,1,46.693387,2.99226303166016,Pos227-DOR
V106I,1,46.733668,3.1133355312455273,Pos227-DOR
V106I,1,46.796657,3.302661408864824,Pos227-DOR
V106I,1,46.893788,3.594607809332189,Pos227-DOR
V106I,1,46.927374,3.695557164389762,Pos227-DOR
V106I,1,47.075209,3.611964868953426,Pos227-DOR
V106I,1,47.094188,3.601233184158055,Pos227-DOR
V106I,1,47.236181,3.5209431731380336,Pos227-DOR
V106I,1,47.294589,3.4879163410853447,Pos227-DOR
V106I,1,47.35376,3.454458070310971,Pos227-DOR
V106I,1,47.486034,3.3796624216273465,Pos227-DOR
V106I,1,47.49499,3.3512793528892333,Pos227-DOR
V106I,1,47.632312,2.916082862798455,Pos227-DOR
V106I,1,47.695391,2.7161749136101423,Pos227-DOR
V106I,1,47.738693,2.578943600245132,Pos227-DOR
V106I,1,47.895792,2.0810704743310513,Pos227-DOR
V106I,1,47.910864,2.0333047740161216,Pos227-DOR
V106I,1,48.044693,1.609179543865482,Pos227-DOR
V106I,1,48.096192,1.7119417577919043,Pos227-DOR
V106I,1,48.189415,1.897960940084034,Pos227-DOR
V106I,1,48.241206,2.0013058171003553,Pos227-DOR
V106I,1,48.296593,2.111826229977171,Pos227-DOR
V106I,1,48.467967,2.453789601099461,Pos227-DOR
V106I,1,48.496994,2.511710702162437,Pos227-DOR
V106I,1,48.603352,2.723939631938303,Pos227-DOR
V106I,1,48.697395,2.6707598814075815,Pos227-DOR
V106I,1,48.743719,2.644564430777709,Pos227-DOR
V106I,1,48.746518,2.6429816428856205,Pos227-DOR
V106I,1,48.897796,2.5574364529109657,Pos227-DOR
V106I,1,49.02507,2.485465125230573,Pos227-DOR
V106I,1,49.098196,2.4441135898976962,Pos227-DOR
V106I,1,49.162011,2.4080272700214915,Pos227-DOR
V106I,1,49.246231,2.3586069378994265,Pos227-DOR
V106I,1,49.298597,2.3278785443441143,Pos227-DOR
V106I,1,49.303621,2.3249304587690878,Pos227-DOR
V106I,1,49.498998,2.2102831428072753,Pos227-DOR
V106I,1,49.582173,2.1614760134874302,Pos227-DOR
V106I,1,49.699399,2.0926877412704363,Pos227-DOR
V106I,1,49.72067,2.080205908414862,Pos227-DOR
V106I,1,49.748744,2.0521374685250775,Pos227-DOR
V106I,1,49.860724,1.9401790021546912,Pos227-DOR
V106I,1,49.8998,1.9011105164260829,Pos227-DOR
V106I,1,50.1002,1.7007490531234706,Pos227-DOR
V106I,1,50.139276,1.6616805673948623,Pos227-DOR
V106I,1,50.251256,1.549722101024476,Pos227-DOR
V106I,1,50.27933,1.5216540481956253,Pos227-DOR
V106I,1,50.300601,1.5302256148860627,Pos227-DOR
V106I,1,50.417827,1.5774641310279125,Pos227-DOR
V106I,1,50.501002,1.6109811287937505,Pos227-DOR
V106I,1,50.696379,1.6897121233533705,Pos227-DOR
V106I,1,50.701403,1.6917366427014382,Pos227-DOR
V106I,1,50.753769,1.712838549584587,Pos227-DOR
V106I,1,50.837989,1.746776697981391,Pos227-DOR
V106I,1,50.901804,1.789951828627273,Pos227-DOR
V106I,1,50.97493,1.8394264757104186,Pos227-DOR
V106I,1,51.102204,1.9255358791081174,Pos227-DOR
V106I,1,51.253482,2.0278855996103164,Pos227-DOR
V106I,1,51.256281,2.0297793109740705,Pos227-DOR
V106I,1,51.302605,2.061120606156078,Pos227-DOR
V106I,1,51.396648,2.1247470076499395,Pos227-DOR
V106I,1,51.503006,2.4365587828015385,Pos227-DOR
V106I,1,51.532033,2.52165781929081,Pos227-DOR
V106I,1,51.703407,3.0240784028617202,Pos227-DOR
V106I,1,51.758794,3.18645757859575,Pos227-DOR
V106I,1,51.810585,3.33829428920367,Pos227-DOR
V106I,1,51.903808,3.611598022921902,Pos227-DOR
V106I,1,51.955307,3.7625786712893214,Pos227-DOR
V106I,1,52.089136,3.6726193655291337,Pos227-DOR
V106I,1,52.104208,3.6624879222786326,Pos227-DOR
V106I,1,52.261307,3.556885506991286,Pos227-DOR
V106I,1,52.304609,3.527777773735363,Pos227-DOR
V106I,1,52.367688,3.485375882228029,Pos227-DOR
V106I,1,52.50501,3.393067625192093,Pos227-DOR
V106I,1,52.513966,3.387047375341273,Pos227-DOR
V106I,1,52.64624,3.5148393465969106,Pos227-DOR
V106I,1,52.705411,3.5720057232568445,Pos227-DOR
V106I,1,52.763819,3.62843494919444,Pos227-DOR
V106I,1,52.905812,3.765617442663776,Pos227-DOR
V106I,1,52.924791,3.7839534630560117,Pos227-DOR
V106I,1,53.072626,3.9267795169881357,Pos227-DOR
V106I,1,53.106212,3.901170948459155,Pos227-DOR
V106I,1,53.203343,3.8271107486798295,Pos227-DOR
V106I,1,53.266332,3.77908305490647,Pos227-DOR
V106I,1,53.306613,3.748369699671673,Pos227-DOR
V106I,1,53.481894,3.6147218850963045,Pos227-DOR
V106I,1,53.507014,3.595568450884191,Pos227-DOR
V106I,1,53.631285,3.50081470421796,Pos227-DOR
V106I,1,53.707415,3.5261915594110023,Pos227-DOR
V106I,1,53.760446,3.54386869073561,Pos227-DOR
V106I,1,53.768844,3.5466680448655343,Pos227-DOR
V106I,1,53.907816,3.5929923890122226,Pos227-DOR
V106I,1,54.038997,3.636719713865482,Pos227-DOR
V106I,1,54.108216,3.6597928852776342,Pos227-DOR
V106I,1,54.189944,3.6870357543334196,Pos227-DOR
V106I,1,54.271357,3.631236431451144,Pos227-DOR
V106I,1,54.308617,3.6056988900279685,Pos227-DOR
V106I,1,54.317549,3.5995770081172904,Pos227-DOR
V106I,1,54.509018,3.468346532573695,Pos227-DOR
V106I,1,54.5961,3.4086616108825183,Pos227-DOR
V106I,1,54.709419,3.330994175119421,Pos227-DOR
V106I,1,54.748603,3.3041379479823854,Pos227-DOR
V106I,1,54.773869,3.3283802412411014,Pos227-DOR
V106I,1,54.874652,3.4250821088769645,Pos227-DOR
V106I,1,54.90982,3.45882600696512,Pos227-DOR
V106I,1,55.11022,3.651110958536581,Pos227-DOR
V106I,1,55.153203,3.69235339403257,Pos227-DOR
V106I,1,55.276382,3.810544352364015,Pos227-DOR
V106I,1,55.307263,3.84017412842172,Pos227-DOR
V106I,1,55.310621,3.8377686490762803,Pos227-DOR
V106I,1,55.431755,3.750995172295267,Pos227-DOR
V106I,1,55.511022,3.694212822302698,Pos227-DOR
V106I,1,55.710306,3.5514571505109034,Pos227-DOR
V106I,1,55.711423,3.5506569955291107,Pos227-DOR
V106I,1,55.778894,3.5023246259888388,Pos227-DOR
V106I,1,55.865922,3.439982893288851,Pos227-DOR
V106I,1,55.911824,3.4404598991336823,Pos227-DOR
V106I,1,55.988858,3.4412604234735964,Pos227-DOR
V106I,1,56.112224,3.4425424221458436,Pos227-DOR
V106I,1,56.267409,3.444155078501344,Pos227-DOR
V106I,1,56.281407,3.444300543357253,Pos227-DOR
V106I,1,56.312625,3.4446249555498363,Pos227-DOR
V106I,1,56.424581,3.445788383425832,Pos227-DOR
V106I,1,56.513026,3.4688872213685387,Pos227-DOR
V106I,1,56.545961,3.477488728223465,Pos227-DOR
V106I,1,56.713427,3.521225177197728,Pos227-DOR
V106I,1,56.78392,3.539635561977579,Pos227-DOR
V106I,1,56.824513,3.5502370791405387,Pos227-DOR
V106I,1,56.913828,3.5735631330269166,Pos227-DOR
V106I,1,56.98324,3.591691197208311,Pos227-DOR
V106I,1,57.103064,3.5938680086768913,Pos227-DOR
V106I,1,57.114228,3.594070817104349,Pos227-DOR
V106I,1,57.286432,3.597199124381485,Pos227-DOR
V106I,1,57.314629,3.597711359174483,Pos227-DOR
V106I,1,57.381616,3.5989282642380904,Pos227-DOR
V106I,1,57.51503,3.6013519012446165,Pos227-DOR
V106I,1,57.541899,3.601840011208551,Pos227-DOR
V106I,1,57.660167,3.60083651587337,Pos227-DOR
V106I,1,57.715431,3.6003675993766353,Pos227-DOR
V106I,1,57.788945,3.599743831148839,Pos227-DOR
V106I,1,57.915832,3.5986671916091537,Pos227-DOR
V106I,1,57.938719,3.5984729948108627,Pos227-DOR
V106I,1,58.100559,3.5970995432657507,Pos227-DOR
V106I,1,58.116232,3.586164172014256,Pos227-DOR
V106I,1,58.21727,3.5156679019633037,Pos227-DOR
V106I,1,58.291457,3.4639061213830273,Pos227-DOR
V106I,1,58.316633,3.4463403135206105,Pos227-DOR
V106I,1,58.495822,3.321316499369902,Pos227-DOR
V106I,1,58.517034,3.30651645502697,Pos227-DOR
V106I,1,58.659218,3.2073119477687646,Pos227-DOR
V106I,1,58.717435,3.244780163231437,Pos227-DOR
V106I,1,58.774373,3.2814252196928395,Pos227-DOR
V106I,1,58.79397,3.2940377661727713,Pos227-DOR
V106I,1,58.917836,3.3737574009272144,Pos227-DOR
V106I,1,59.052925,3.4607001111087254,Pos227-DOR
V106I,1,59.118236,3.5027339950272145,Pos227-DOR
V106I,1,59.217877,3.5668625220367844,Pos227-DOR
V106I,1,59.296482,3.5643247492998693,Pos227-DOR
V106I,1,59.318637,3.563609454126367,Pos227-DOR
V106I,1,59.331476,3.563194934842567,Pos227-DOR
V106I,1,59.519038,3.5571393179013633,Pos227-DOR
V106I,1,59.610028,3.55420161951107,Pos227-DOR
V106I,1,59.719439,3.550669181676359,Pos227-DOR
V106I,1,59.776536,3.5488257509148404,Pos227-DOR
V106I,1,59.798995,3.54903355578568,Pos227-DOR
V106I,1,59.888579,3.549862495441823,Pos227-DOR
V106I,1,59.91984,3.550151760071564,Pos227-DOR
V106I,1,60.12024,3.552006103560257,Pos227-DOR
V106I,1,60.167131,3.5524399958782626,Pos227-DOR
V106I,1,60.301508,3.5536834146156884,Pos227-DOR
V106I,1,60.320641,3.553860456302161,Pos227-DOR
V106I,1,60.335196,3.553994910535332,Pos227-DOR
V106I,1,60.445682,3.5017481058170783,Pos227-DOR
V106I,1,60.521042,3.46611174280667,Pos227-DOR
V106I,1,60.721443,3.3713457823017805,Pos227-DOR
V106I,1,60.724234,3.3700259695475063,Pos227-DOR
V106I,1,60.80402,3.3322966322445837,Pos227-DOR
V106I,1,60.893855,3.2898157370785817,Pos227-DOR
V106I,1,60.921844,3.324463527033928,Pos227-DOR
V106I,1,61.002786,3.424662227043426,Pos227-DOR
V106I,1,61.122244,3.5725401681090623,Pos227-DOR
V106I,1,61.281337,3.769482568600907,Pos227-DOR
V106I,1,61.306533,3.8006728832143266,Pos227-DOR
V106I,1,61.322645,3.8206180470915845,Pos227-DOR
V106I,1,61.452514,3.9813837866681947,Pos227-DOR
V106I,1,61.523046,3.952264969073495,Pos227-DOR
V106I,1,61.559889,3.937054502949729,Pos227-DOR
V106I,1,61.723447,3.869530321469635,Pos227-DOR
V106I,1,61.809045,3.834191573830676,Pos227-DOR
V106I,1,61.83844,3.8220559808629986,Pos227-DOR
V106I,1,61.923848,3.786795673865775,Pos227-DOR
V106I,1,62.011173,3.7507439420779742,Pos227-DOR
V106I,1,62.116992,3.704443443515622,Pos227-DOR
V106I,1,62.124248,3.701268621880491,Pos227-DOR
V106I,1,62.311558,3.619312194030913,Pos227-DOR
V106I,1,62.324649,3.6135843012490056,Pos227-DOR
V106I,1,62.395543,3.5825650337461052,Pos227-DOR
V106I,1,62.52505,3.525899980617521,Pos227-DOR
V106I,1,62.569832,3.50630587057556,Pos227-DOR
V106I,1,62.674095,3.563011176421562,Pos227-DOR
V106I,1,62.725451,3.590942254179711,Pos227-DOR
V106I,1,62.81407,3.6391396250779415,Pos227-DOR
V106I,1,62.925852,3.699934697395907,Pos227-DOR
V106I,1,62.952646,3.714507197151572,Pos227-DOR
V106I,1,63.126253,3.8089271406121035,Pos227-DOR
V106I,1,63.128492,3.8101444478465547,Pos227-DOR
V106I,1,63.231198,3.7520145442423583,Pos227-DOR
V106I,1,63.316583,3.703688041221653,Pos227-DOR
V106I,1,63.326653,3.6979885871557348,Pos227-DOR
V106I,1,63.509749,3.5943592682229153,Pos227-DOR
V106I,1,63.527054,3.5845649233757726,Pos227-DOR
V106I,1,63.687151,3.4939527451534937,Pos227-DOR
V106I,1,63.727455,3.4924585714143275,Pos227-DOR
V106I,1,63.788301,3.4902028524947832,Pos227-DOR
V106I,1,63.819095,3.48906123910346,Pos227-DOR
V106I,1,63.927856,3.4850291869487,Pos227-DOR
V106I,1,64.066852,3.4798762449814222,Pos227-DOR
V106I,1,64.128257,3.477599802483072,Pos227-DOR
V106I,1,64.24581,3.4732418081013674,Pos227-DOR
V106I,1,64.321608,3.468574797167854,Pos227-DOR
V106I,1,64.328657,3.4681407782000964,Pos227-DOR
V106I,1,64.345404,3.467109636810817,Pos227-DOR
V106I,1,64.529058,3.4558017464001933,Pos227-DOR
V106I,1,64.623955,3.449958776052165,Pos227-DOR
V106I,1,64.729459,3.4434627146002903,Pos227-DOR
V106I,1,64.804469,3.4388442208037993,Pos227-DOR
V106I,1,64.824121,3.44932056628658,Pos227-DOR
V106I,1,64.902507,3.4911082508622875,Pos227-DOR
V106I,1,64.92986,3.5056901728406973,Pos227-DOR
V106I,1,65.130261,3.6125242219905065,Pos227-DOR
V106I,1,65.181058,3.639604172662717,Pos227-DOR
V106I,1,65.326633,3.717210405690418,Pos227-DOR
V106I,1,65.330661,3.7193577380389393,Pos227-DOR
V106I,1,65.363128,3.7366659404618137,Pos227-DOR
V106I,1,65.45961,3.7018678507949336,Pos227-DOR
V106I,1,65.531062,3.6760969868127114,Pos227-DOR
V106I,1,65.731463,3.6038175976717404,Pos227-DOR
V106I,1,65.738162,3.601401443920735,Pos227-DOR
V106I,1,65.829146,3.5685858993795323,Pos227-DOR
V106I,1,65.921788,3.5351726378480075,Pos227-DOR
V106I,1,65.931864,3.5412557996497926,Pos227-DOR
V106I,1,66.016713,3.592481503869694,Pos227-DOR
V106I,1,66.132265,3.6622434642230166,Pos227-DOR
V106I,1,66.295265,3.760651103533375,Pos227-DOR
V106I,1,66.331658,3.782622571124923,Pos227-DOR
V106I,1,66.332665,3.783230525068393,Pos227-DOR
V106I,1,66.480447,3.872450535712838,Pos227-DOR
V106I,1,66.533066,3.833021383454372,Pos227-DOR
V106I,1,66.573816,3.8024860643770078,Pos227-DOR
V106I,1,66.733467,3.6828543042292297,Pos227-DOR
V106I,1,66.834171,3.6073934754594745,Pos227-DOR
V106I,1,66.852368,3.593757863158837,Pos227-DOR
V106I,1,66.933868,3.5326872250040875,Pos227-DOR
V106I,1,67.039106,3.453828920487166,Pos227-DOR
V106I,1,67.130919,3.424501740394909,Pos227-DOR
V106I,1,67.134269,3.423431675762256,Pos227-DOR
V106I,1,67.334669,3.359419451170046,Pos227-DOR
V106I,1,67.336683,3.3587761347013436,Pos227-DOR
V106I,1,67.409471,3.3355260259008555,Pos227-DOR
V106I,1,67.53507,3.295406907155559,Pos227-DOR
V106I,1,67.597765,3.275380727411008,Pos227-DOR
V106I,1,67.688022,3.2761457480250167,Pos227-DOR
V106I,1,67.735471,3.2765479895448113,Pos227-DOR
V106I,1,67.839196,3.277427302104416,Pos227-DOR
V106I,1,67.935872,3.2782468578625488,Pos227-DOR
V106I,1,67.966574,3.2785071292937853,Pos227-DOR
V106I,1,68.136273,3.2799457261802867,Pos227-DOR
V106I,1,68.156425,3.2801167321517486,Pos227-DOR
V106I,1,68.245125,3.316968325570825,Pos227-DOR
V106I,1,68.336673,3.355003158426852,Pos227-DOR
V106I,1,68.341709,3.357095431532355,Pos227-DOR
V106I,1,68.523677,3.432696454658428,Pos227-DOR
V106I,1,68.537074,3.4382624162935493,Pos227-DOR
V106I,1,68.715084,3.5122188457718115,Pos227-DOR
V106I,1,68.737475,3.500372217041665,Pos227-DOR
V106I,1,68.802228,3.4661127042837196,Pos227-DOR
V106I,1,68.844221,3.443895050750375,Pos227-DOR
V106I,1,68.937876,3.394344069832958,Pos227-DOR
V106I,1,69.08078,3.3187364314044405,Pos227-DOR
V106I,1,69.138277,3.28831592262425,Pos227-DOR
V106I,1,69.273743,3.2166435807208957,Pos227-DOR
V106I,1,69.338677,3.222873301580268,Pos227-DOR
V106I,1,69.346734,3.223646285615788,Pos227-DOR
V106I,1,69.359331,3.2248548346905617,Pos227-DOR
V106I,1,69.539078,3.24209966048586,Pos227-DOR
V106I,1,69.637883,3.251578956455775,Pos227-DOR
V106I,1,69.739479,3.261326019391451,Pos227-DOR
V106I,1,69.832402,3.2702409995990562,Pos227-DOR
V106I,1,69.849246,3.2894404582388166,Pos227-DOR
V106I,1,69.916435,3.366026119832319,Pos227-DOR
V106I,1,69.93988,3.392750000766087,Pos227-DOR
V106I,1,70.140281,3.6211779155884014,Pos227-DOR
V106I,1,70.194986,3.6835336377672045,Pos227-DOR
V106I,1,70.340681,3.8496046905565517,Pos227-DOR
V106I,1,70.351759,3.8622319950131216,Pos227-DOR
V106I,1,70.391061,3.9070305434651993,Pos227-DOR
V106I,1,70.473538,3.8792985486679536,Pos227-DOR
V106I,1,70.541082,3.8565870657934656,Pos227-DOR
V106I,1,70.741483,3.789202784739183,Pos227-DOR
V106I,1,70.752089,3.7856365466223005,Pos227-DOR
V106I,1,70.854271,3.7512781322097544,Pos227-DOR
V106I,1,70.941884,3.7218185036849007,Pos227-DOR
V106I,1,70.949721,3.7191831789919005,Pos227-DOR
V106I,1,71.030641,3.6538830728071265,Pos227-DOR
V106I,1,71.142285,3.563789584733817,Pos227-DOR
V106I,1,71.309192,3.4291004495017248,Pos227-DOR
V106I,1,71.342685,3.4020725644739573,Pos227-DOR
V106I,1,71.356784,3.3906950781034784,Pos227-DOR
V106I,1,71.50838,3.2683616512454083,Pos227-DOR
V106I,1,71.543086,3.2940791636096147,Pos227-DOR
V106I,1,71.587744,3.3271712130293314,Pos227-DOR
V106I,1,71.743487,3.442578420086861,Pos227-DOR
V106I,1,71.859296,3.5283941115922595,Pos227-DOR
V106I,1,71.866295,3.533580444475245,Pos227-DOR
V106I,1,71.943888,3.5910776765641077,Pos227-DOR
V106I,1,72.067039,3.682333867573276,Pos227-DOR
V106I,1,72.144289,3.6835932203316855,Pos227-DOR
V106I,1,72.144847,3.6836023164600395,Pos227-DOR
V106I,1,72.344689,3.6868600019126108,Pos227-DOR
V106I,1,72.361809,3.6871390802592443,Pos227-DOR
V106I,1,72.423398,3.688143061350999,Pos227-DOR
V106I,1,72.54509,3.690126799794841,Pos227-DOR
V106I,1,72.625698,3.691440815411983,Pos227-DOR
V106I,1,72.70195,3.66020518032789,Pos227-DOR
V106I,1,72.745491,3.642369100009103,Pos227-DOR
V106I,1,72.864322,3.5936913190587,Pos227-DOR
V106I,1,72.945892,3.5602770871484712,Pos227-DOR
V106I,1,72.980501,3.546099900043148,Pos227-DOR
V106I,1,73.146293,3.4781850742878393,Pos227-DOR
V106I,1,73.184358,3.462592618852127,Pos227-DOR
V106I,1,73.259053,3.5042519597026653,Pos227-DOR
V106I,1,73.346693,3.553131063151918,Pos227-DOR
V106I,1,73.366834,3.5643642217846323,Pos227-DOR
V106I,1,73.537604,3.659607084587329,Pos227-DOR
V106I,1,73.547094,3.6648999039818215,Pos227-DOR
V106I,1,73.743017,3.774171118682482,Pos227-DOR
V106I,1,73.747495,3.7742590031841634,Pos227-DOR
V106I,1,73.816156,3.7756065328335477,Pos227-DOR
V106I,1,73.869347,3.776650450772121,Pos227-DOR
V106I,1,73.947896,3.7781920407057,Pos227-DOR
V106I,1,74.094708,3.7810733492052173,Pos227-DOR
V106I,1,74.148297,3.7821250782272364,Pos227-DOR
V106I,1,74.301676,3.7851352599892993,Pos227-DOR
V106I,1,74.348697,3.7658277634301225,Pos227-DOR
V106I,1,74.371859,3.756317114245638,Pos227-DOR
V106I,1,74.373259,3.7557422541792227,Pos227-DOR
V106I,1,74.549098,3.6835402404519737,Pos227-DOR
V106I,1,74.651811,3.6413648104508556,Pos227-DOR
V106I,1,74.749499,3.6012527174738254,Pos227-DOR
V106I,1,74.860335,3.5557418672445023,Pos227-DOR
V106I,1,74.874372,3.5656635917154387,Pos227-DOR
V106I,1,74.930362,3.60523968253106,Pos227-DOR
V106I,1,74.9499,3.619049964051964,Pos227-DOR
V106I,1,75.150301,3.7607018335918854,Pos227-DOR
V106I,1,75.208914,3.8021319713124684,Pos227-DOR
V106I,1,75.350701,3.9023529962896792,Pos227-DOR
V106I,1,75.376884,3.9208602437593236,Pos227-DOR
V106I,1,75.418994,3.950625365821216,Pos227-DOR
V106I,1,75.487465,3.9413873942011586,Pos227-DOR
V106I,1,75.551102,3.932801292856454,Pos227-DOR
V106I,1,75.751503,3.9057625685988655,Pos227-DOR
V106I,1,75.766017,3.9038042947186216,Pos227-DOR
V106I,1,75.879397,3.8885067135871645,Pos227-DOR
V106I,1,75.951904,3.8787238443412773,Pos227-DOR
V106I,1,75.977654,3.8752492677684653,Pos227-DOR
V106I,1,76.044568,3.810554979142889,Pos227-DOR
V106I,1,76.152305,3.706391895578104,Pos227-DOR
V106I,1,76.32312,3.5412432732931025,Pos227-DOR
V106I,1,76.352705,3.512639684672073,Pos227-DOR
V106I,1,76.38191,3.4844034904629337,Pos227-DOR
V106I,1,76.536313,3.3351227108334247,Pos227-DOR
V106I,1,76.553106,3.349098892622488,Pos227-DOR
V106I,1,76.601671,3.3895177140710735,Pos227-DOR
V106I,1,76.753507,3.5158851015614063,Pos227-DOR
V106I,1,76.880223,3.6213460586020614,Pos227-DOR
V106I,1,76.884422,3.6248407282460975,Pos227-DOR
