mutation,replicate,time_ns,metric_value,metric
V106A+P225H,3,7.786885,3.4176341087763786,LYS104-DOR
V106A+P225H,3,7.799443,3.4909037006086168,LYS104-DOR
V106A+P225H,3,7.815631,3.585354794068774,LYS104-DOR
V106A+P225H,3,7.821229,3.6180170884343514,LYS104-DOR
V106A+P225H,3,7.991803,4.613254351584414,LYS104-DOR
V106A+P225H,3,8.016032,4.646832331387938,LYS104-DOR
V106A+P225H,3,8.077994,4.7326997614006805,LYS104-DOR
V106A+P225H,3,8.196721,4.8972325776932895,LYS104-DOR
V106A+P225H,3,8.216433,4.81055424842665,LYS104-DOR
V106A+P225H,3,8.356546,4.194431423003807,LYS104-DOR
V106A+P225H,3,8.379888,4.091788991601869,LYS104-DOR
V106A+P225H,3,8.401639,3.996142709131489,LYS104-DOR
V106A+P225H,3,8.416834,4.008540889391594,LYS104-DOR
V106A+P225H,3,8.606557,4.163365533218518,LYS104-DOR
V106A+P225H,3,8.617234,4.171687979006806,LYS104-DOR
V106A+P225H,3,8.635097,4.185611703153916,LYS104-DOR
V106A+P225H,3,8.811475,4.323093571687698,LYS104-DOR
V106A+P225H,3,8.817635,4.313892480058861,LYS104-DOR
V106A+P225H,3,8.913649,4.170463410851936,LYS104-DOR
V106A+P225H,3,8.938547,4.133269908184471,LYS104-DOR
V106A+P225H,3,9.016393,4.016980832409247,LYS104-DOR
V106A+P225H,3,9.018036,4.011027266951063,LYS104-DOR
V106A+P225H,3,9.192201,3.379824008159806,LYS104-DOR
V106A+P225H,3,9.218437,3.284740330626164,LYS104-DOR
V106A+P225H,3,9.221311,3.274324471149425,LYS104-DOR
V106A+P225H,3,9.418838,3.9581448053785295,LYS104-DOR
V106A+P225H,3,9.42623,3.983733458946228,LYS104-DOR
V106A+P225H,3,9.470752,3.966073606829834,LYS104-DOR
V106A+P225H,3,9.497207,3.9555801117546086,LYS104-DOR
V106A+P225H,3,9.619238,3.907175965184021,LYS104-DOR
V106A+P225H,3,9.631148,3.9024502336245748,LYS104-DOR
V106A+P225H,3,9.749304,3.4498155673577875,LYS104-DOR
V106A+P225H,3,9.819639,3.180374665060195,LYS104-DOR
V106A+P225H,3,9.836066,3.117449600907366,LYS104-DOR
V106A+P225H,3,10.02004,4.0776808411575285,LYS104-DOR
V106A+P225H,3,10.027855,4.118470339361383,LYS104-DOR
V106A+P225H,3,10.040984,4.186993732702942,LYS104-DOR
V106A+P225H,3,10.055866,4.192053403220443,LYS104-DOR
V106A+P225H,3,10.220441,4.248006586624412,LYS104-DOR
V106A+P225H,3,10.245902,4.256661702107396,LYS104-DOR
V106A+P225H,3,10.306407,4.064823022633897,LYS104-DOR
V106A+P225H,3,10.420842,3.7019925245668035,LYS104-DOR
V106A+P225H,3,10.45082,3.606944842708206,LYS104-DOR
V106A+P225H,3,10.584958,3.7221956597790142,LYS104-DOR
V106A+P225H,3,10.614525,3.747599504389286,LYS104-DOR
V106A+P225H,3,10.621242,3.753370723121223,LYS104-DOR
V106A+P225H,3,10.655738,3.7830101181239666,LYS104-DOR
V106A+P225H,3,10.821643,4.2482183888168885,LYS104-DOR
V106A+P225H,3,10.860656,4.3576121903088385,LYS104-DOR
V106A+P225H,3,10.86351,4.353047070854951,LYS104-DOR
V106A+P225H,3,11.022044,4.0994638026339745,LYS104-DOR
V106A+P225H,3,11.065574,4.029835004263881,LYS104-DOR
V106A+P225H,3,11.142061,3.7976411325421364,LYS104-DOR
V106A+P225H,3,11.173184,3.7031601113281307,LYS104-DOR
V106A+P225H,3,11.222445,3.553617021458151,LYS104-DOR
V106A+P225H,3,11.270492,3.4077602656453703,LYS104-DOR
V106A+P225H,3,11.420613,3.683079917041339,LYS104-DOR
V106A+P225H,3,11.422846,3.6871752053858566,LYS104-DOR
V106A+P225H,3,11.47541,3.7835766021957404,LYS104-DOR
V106A+P225H,3,11.623246,3.8861119983047487,LYS104-DOR
V106A+P225H,3,11.680328,3.925702430665894,LYS104-DOR
V106A+P225H,3,11.699164,3.9054222199716184,LYS104-DOR
V106A+P225H,3,11.731844,3.870236549686583,LYS104-DOR
V106A+P225H,3,11.823647,3.7713947476921845,LYS104-DOR
V106A+P225H,3,11.885246,3.7050730205534754,LYS104-DOR
V106A+P225H,3,11.977716,3.837405220781783,LYS104-DOR
V106A+P225H,3,12.024048,3.9037101358999644,LYS104-DOR
V106A+P225H,3,12.090164,3.99832750025856,LYS104-DOR
V106A+P225H,3,12.224449,4.011824768148823,LYS104-DOR
V106A+P225H,3,12.256267,4.01502286227499,LYS104-DOR
V106A+P225H,3,12.290503,4.018463994668712,LYS104-DOR
V106A+P225H,3,12.295082,4.0189242172521205,LYS104-DOR
V106A+P225H,3,12.42485,3.9435436293392185,LYS104-DOR
V106A+P225H,3,12.5,3.8998899459838867,LYS104-DOR
V106A+P225H,3,12.534819,3.882668185987663,LYS104-DOR
V106A+P225H,3,12.625251,3.837939784827995,LYS104-DOR
V106A+P225H,3,12.704918,3.7985358400386815,LYS104-DOR
V106A+P225H,3,12.81337,3.9320325773792275,LYS104-DOR
V106A+P225H,3,12.825651,3.947149625714684,LYS104-DOR
V106A+P225H,3,12.849162,3.976090015211868,LYS104-DOR
V106A+P225H,3,12.909836,4.050775447237396,LYS104-DOR
V106A+P225H,3,13.026052,4.155694159380645,LYS104-DOR
V106A+P225H,3,13.091922,4.215160963878556,LYS104-DOR
V106A+P225H,3,13.114754,4.235773474585952,LYS104-DOR
V106A+P225H,3,13.226453,4.42880795746269,LYS104-DOR
V106A+P225H,3,13.319672,4.589905989022827,LYS104-DOR
V106A+P225H,3,13.370474,4.643235472844543,LYS104-DOR
V106A+P225H,3,13.407821,4.682440482675323,LYS104-DOR
V106A+P225H,3,13.426854,4.7024203726828,LYS104-DOR
V106A+P225H,3,13.52459,4.805018729734802,LYS104-DOR
V106A+P225H,3,13.627255,4.310981111689475,LYS104-DOR
V106A+P225H,3,13.649025,4.206220775985244,LYS104-DOR
V106A+P225H,3,13.729508,3.8189251352648235,LYS104-DOR
V106A+P225H,3,13.827655,4.062183860149096,LYS104-DOR
V106A+P225H,3,13.927577,4.309843407756783,LYS104-DOR
V106A+P225H,3,13.934426,4.326818851018179,LYS104-DOR
V106A+P225H,3,13.96648,4.37735600574646,LYS104-DOR
V106A+P225H,3,14.028056,4.474437901721494,LYS104-DOR
V106A+P225H,3,14.139344,4.649896685001829,LYS104-DOR
V106A+P225H,3,14.206128,4.490060772964481,LYS104-DOR
V106A+P225H,3,14.228457,4.436619839041711,LYS104-DOR
V106A+P225H,3,14.344262,4.159458866632463,LYS104-DOR
V106A+P225H,3,14.428858,3.772672279973493,LYS104-DOR
V106A+P225H,3,14.48468,3.517444648285676,LYS104-DOR
V106A+P225H,3,14.52514,3.3324546805652653,LYS104-DOR
V106A+P225H,3,14.54918,3.2225397318752353,LYS104-DOR
V106A+P225H,3,14.629259,3.801633088465582,LYS104-DOR
V106A+P225H,3,14.754098,4.704415574264332,LYS104-DOR
V106A+P225H,3,14.763231,4.69294739170502,LYS104-DOR
V106A+P225H,3,14.829659,4.609512400595399,LYS104-DOR
V106A+P225H,3,14.959016,4.447037237336425,LYS104-DOR
V106A+P225H,3,15.03006,4.330550619322966,LYS104-DOR
V106A+P225H,3,15.041783,4.311329089111289,LYS104-DOR
V106A+P225H,3,15.083799,4.242437865587118,LYS104-DOR
V106A+P225H,3,15.163934,4.111045105754929,LYS104-DOR
V106A+P225H,3,15.230461,4.272393665586625,LYS104-DOR
V106A+P225H,3,15.320334,4.490365839785617,LYS104-DOR
V106A+P225H,3,15.368852,4.608038265851136,LYS104-DOR
V106A+P225H,3,15.430862,4.30369775529011,LYS104-DOR
V106A+P225H,3,15.57377,3.6023080644720094,LYS104-DOR
V106A+P225H,3,15.598886,3.5553643291024395,LYS104-DOR
V106A+P225H,3,15.631263,3.4948511530274,LYS104-DOR
V106A+P225H,3,15.642458,3.4739275033328636,LYS104-DOR
V106A+P225H,3,15.778689,3.219313052266807,LYS104-DOR
V106A+P225H,3,15.831663,3.5278134635345877,LYS104-DOR
V106A+P225H,3,15.877437,3.7943838155067082,LYS104-DOR
V106A+P225H,3,15.983607,4.412672491204515,LYS104-DOR
V106A+P225H,3,16.032064,4.148541330668958,LYS104-DOR
V106A+P225H,3,16.155989,3.4730464781322676,LYS104-DOR
V106A+P225H,3,16.188525,3.2957014608836075,LYS104-DOR
V106A+P225H,3,16.201117,3.3310107353785456,LYS104-DOR
V106A+P225H,3,16.232465,3.4189137799200986,LYS104-DOR
V106A+P225H,3,16.393443,3.870312008568534,LYS104-DOR
V106A+P225H,3,16.432866,3.8986999748297877,LYS104-DOR
V106A+P225H,3,16.43454,3.899905399468229,LYS104-DOR
V106A+P225H,3,16.598361,4.017870196508902,LYS104-DOR
V106A+P225H,3,16.633267,3.9945832178100957,LYS104-DOR
V106A+P225H,3,16.713092,3.9413292478727717,LYS104-DOR
V106A+P225H,3,16.759777,3.910184098025932,LYS104-DOR
V106A+P225H,3,16.803279,3.881162143030089,LYS104-DOR
V106A+P225H,3,16.833667,3.832342135074769,LYS104-DOR
V106A+P225H,3,16.991643,3.578544926415099,LYS104-DOR
V106A+P225H,3,17.008197,3.5519510345120815,LYS104-DOR
V106A+P225H,3,17.034068,3.6057746002462054,LYS104-DOR
V106A+P225H,3,17.213115,3.978273955454159,LYS104-DOR
V106A+P225H,3,17.234469,3.9651155667119777,LYS104-DOR
V106A+P225H,3,17.270195,3.943101115264796,LYS104-DOR
V106A+P225H,3,17.318436,3.913374889203568,LYS104-DOR
V106A+P225H,3,17.418033,3.852003345907061,LYS104-DOR
V106A+P225H,3,17.43487,3.8716258923698437,LYS104-DOR
V106A+P225H,3,17.548747,4.004342927681503,LYS104-DOR
V106A+P225H,3,17.622951,4.0908227562571495,LYS104-DOR
V106A+P225H,3,17.635271,4.062315157029247,LYS104-DOR
V106A+P225H,3,17.827298,3.6179784072778713,LYS104-DOR
V106A+P225H,3,17.827869,3.6166581581907096,LYS104-DOR
V106A+P225H,3,17.835671,3.651701461108998,LYS104-DOR
V106A+P225H,3,17.877095,3.8377606485079814,LYS104-DOR
V106A+P225H,3,18.032787,4.537062685748159,LYS104-DOR
V106A+P225H,3,18.036072,4.524580203227382,LYS104-DOR
V106A+P225H,3,18.10585,4.2594347952108365,LYS104-DOR
V106A+P225H,3,18.236473,3.763087971980799,LYS104-DOR
V106A+P225H,3,18.237705,3.7584070330944988,LYS104-DOR
V106A+P225H,3,18.384401,4.036841465305349,LYS104-DOR
V106A+P225H,3,18.435754,4.134311358126715,LYS104-DOR
V106A+P225H,3,18.436874,4.13643715953968,LYS104-DOR
V106A+P225H,3,18.442623,4.147349032460407,LYS104-DOR
V106A+P225H,3,18.637275,4.747736740121838,LYS104-DOR
V106A+P225H,3,18.647541,4.779401294725342,LYS104-DOR
V106A+P225H,3,18.662953,4.772244723494873,LYS104-DOR
V106A+P225H,3,18.837675,4.691112460418701,LYS104-DOR
V106A+P225H,3,18.852459,4.684247501356201,LYS104-DOR
V106A+P225H,3,18.941504,4.09046668794801,LYS104-DOR
V106A+P225H,3,18.994413,3.737652330738745,LYS104-DOR
V106A+P225H,3,19.038076,3.4464932977041625,LYS104-DOR
V106A+P225H,3,19.057377,3.317787975197686,LYS104-DOR
V106A+P225H,3,19.220056,4.308428429830623,LYS104-DOR
V106A+P225H,3,19.238477,4.420603937258106,LYS104-DOR
V106A+P225H,3,19.262295,4.5656447187524885,LYS104-DOR
V106A+P225H,3,19.438878,4.657507775159988,LYS104-DOR
V106A+P225H,3,19.467213,4.672248303797112,LYS104-DOR
V106A+P225H,3,19.498607,4.646324009835396,LYS104-DOR
V106A+P225H,3,19.553073,4.601347230588187,LYS104-DOR
V106A+P225H,3,19.639279,4.530160284019968,LYS104-DOR
V106A+P225H,3,19.672131,4.503031852487831,LYS104-DOR
V106A+P225H,3,19.777159,4.55424299323494,LYS104-DOR
V106A+P225H,3,19.839679,4.584727555774612,LYS104-DOR
V106A+P225H,3,19.877049,4.6029490545287315,LYS104-DOR
V106A+P225H,3,20.04008,4.037860653942875,LYS104-DOR
V106A+P225H,3,20.05571,3.983684804902647,LYS104-DOR
V106A+P225H,3,20.081967,3.8926742311183236,LYS104-DOR
V106A+P225H,3,20.111732,3.9937038350068637,LYS104-DOR
V106A+P225H,3,20.240481,4.4307153824560865,LYS104-DOR
V106A+P225H,3,20.286885,4.588224053186228,LYS104-DOR
V106A+P225H,3,20.334262,4.572233545340424,LYS104-DOR
V106A+P225H,3,20.440882,4.536245496547394,LYS104-DOR
V106A+P225H,3,20.491803,4.519057844769211,LYS104-DOR
V106A+P225H,3,20.612813,4.033623201138867,LYS104-DOR
V106A+P225H,3,20.641283,3.9194148427005566,LYS104-DOR
V106A+P225H,3,20.670391,3.8026471258961396,LYS104-DOR
V106A+P225H,3,20.696721,3.697023449124779,LYS104-DOR
V106A+P225H,3,20.841683,3.4496822116563632,LYS104-DOR
V106A+P225H,3,20.891365,3.364912605234052,LYS104-DOR
V106A+P225H,3,20.901639,3.347382656029456,LYS104-DOR
V106A+P225H,3,21.042084,3.921995151743918,LYS104-DOR
V106A+P225H,3,21.106557,4.185778982554349,LYS104-DOR
V106A+P225H,3,21.169916,4.401365485782773,LYS104-DOR
V106A+P225H,3,21.22905,4.602575683620451,LYS104-DOR
V106A+P225H,3,21.242485,4.648289807609166,LYS104-DOR
V106A+P225H,3,21.311475,4.883036172624588,LYS104-DOR
V106A+P225H,3,21.442886,4.3328728676656345,LYS104-DOR
V106A+P225H,3,21.448468,4.3095032187764115,LYS104-DOR
V106A+P225H,3,21.516393,4.025127833466228,LYS104-DOR
V106A+P225H,3,21.643287,4.383212716922948,LYS104-DOR
V106A+P225H,3,21.721311,4.603392213106723,LYS104-DOR
V106A+P225H,3,21.727019,4.6031969661896515,LYS104-DOR
V106A+P225H,3,21.787709,4.601106575557785,LYS104-DOR
V106A+P225H,3,21.843687,4.599178483832779,LYS104-DOR
V106A+P225H,3,21.92623,4.596334048778538,LYS104-DOR
V106A+P225H,3,22.005571,4.376559775387197,LYS104-DOR
V106A+P225H,3,22.044088,4.269867829379281,LYS104-DOR
V106A+P225H,3,22.131148,4.028712621220401,LYS104-DOR
V106A+P225H,3,22.244489,3.879300946548844,LYS104-DOR
V106A+P225H,3,22.284123,3.827053460520555,LYS104-DOR
V106A+P225H,3,22.336066,3.7585809755935613,LYS104-DOR
V106A+P225H,3,22.346369,3.777139809299464,LYS104-DOR
V106A+P225H,3,22.44489,3.954606067237852,LYS104-DOR
V106A+P225H,3,22.540984,4.127701087130431,LYS104-DOR
V106A+P225H,3,22.562674,4.19579284922569,LYS104-DOR
V106A+P225H,3,22.645291,4.455153711790193,LYS104-DOR
V106A+P225H,3,22.745902,4.771000774951635,LYS104-DOR
V106A+P225H,3,22.841226,4.369866260169838,LYS104-DOR
V106A+P225H,3,22.845691,4.351077019175958,LYS104-DOR
V106A+P225H,3,22.905028,4.101379999499809,LYS104-DOR
V106A+P225H,3,22.95082,3.908683859352877,LYS104-DOR
V106A+P225H,3,23.046092,4.071215073286901,LYS104-DOR
V106A+P225H,3,23.119777,4.1969195037463,LYS104-DOR
V106A+P225H,3,23.155738,4.258266480862692,LYS104-DOR
V106A+P225H,3,23.246493,3.974763187609075,LYS104-DOR
V106A+P225H,3,23.360656,3.6181382594940183,LYS104-DOR
V106A+P225H,3,23.398329,3.6446547951171886,LYS104-DOR
V106A+P225H,3,23.446894,3.6788377790191658,LYS104-DOR
V106A+P225H,3,23.463687,3.6906577079528815,LYS104-DOR
V106A+P225H,3,23.565574,3.762371948536913,LYS104-DOR
V106A+P225H,3,23.647295,3.8229212197477342,LYS104-DOR
V106A+P225H,3,23.67688,3.8448415362976083,LYS104-DOR
V106A+P225H,3,23.770492,3.9142015688860363,LYS104-DOR
V106A+P225H,3,23.847695,4.129142351243884,LYS104-DOR
V106A+P225H,3,23.955432,4.429092807429349,LYS104-DOR
V106A+P225H,3,23.97541,4.484712770854567,LYS104-DOR
V106A+P225H,3,24.022346,4.3969043085507975,LYS104-DOR
V106A+P225H,3,24.048096,4.348730882943112,LYS104-DOR
V106A+P225H,3,24.180328,4.101349469769746,LYS104-DOR
V106A+P225H,3,24.233983,3.953715594500144,LYS104-DOR
V106A+P225H,3,24.248497,3.9137797438680817,LYS104-DOR
V106A+P225H,3,24.385246,3.537510060670963,LYS104-DOR
V106A+P225H,3,24.448898,3.7839862629600147,LYS104-DOR
V106A+P225H,3,24.512535,4.0304043815590855,LYS104-DOR
V106A+P225H,3,24.581006,4.2955409373143345,LYS104-DOR
V106A+P225H,3,24.590164,4.331002453090127,LYS104-DOR
V106A+P225H,3,24.649299,4.097290038150351,LYS104-DOR
V106A+P225H,3,24.791086,3.5369216915355297,LYS104-DOR
V106A+P225H,3,24.795082,3.5211289835680795,LYS104-DOR
V106A+P225H,3,24.849699,3.6721679432341228,LYS104-DOR
V106A+P225H,3,25.0,4.087813377380371,LYS104-DOR
V106A+P225H,3,25.0501,4.168932509986878,LYS104-DOR
V106A+P225H,3,25.069638,4.2005673525590534,LYS104-DOR
V106A+P225H,3,25.139665,4.313951174895097,LYS104-DOR
V106A+P225H,3,25.204918,4.419605202040251,LYS104-DOR
V106A+P225H,3,25.250501,4.453408486326904,LYS104-DOR
V106A+P225H,3,25.348189,4.525851555555421,LYS104-DOR
V106A+P225H,3,25.409836,4.57156748677246,LYS104-DOR
V106A+P225H,3,25.450902,4.616169796887283,LYS104-DOR
V106A+P225H,3,25.614754,4.794131648998032,LYS104-DOR
V106A+P225H,3,25.626741,4.812786078398855,LYS104-DOR
V106A+P225H,3,25.651303,4.851010090303685,LYS104-DOR
V106A+P225H,3,25.698324,4.924185371786345,LYS104-DOR
V106A+P225H,3,25.819672,5.113030229559632,LYS104-DOR
V106A+P225H,3,25.851703,5.009906578272094,LYS104-DOR
V106A+P225H,3,25.905292,4.837376001235356,LYS104-DOR
V106A+P225H,3,26.02459,4.453294328143313,LYS104-DOR
V106A+P225H,3,26.052104,4.550667382542112,LYS104-DOR
V106A+P225H,3,26.183844,5.016905375924377,LYS104-DOR
V106A+P225H,3,26.229508,5.1785137843789615,LYS104-DOR
V106A+P225H,3,26.252505,5.158322134770013,LYS104-DOR
V106A+P225H,3,26.256983,5.154390226343879,LYS104-DOR
V106A+P225H,3,26.434426,4.998586379345629,LYS104-DOR
V106A+P225H,3,26.452906,5.002515379952163,LYS104-DOR
V106A+P225H,3,26.462396,5.004533160865325,LYS104-DOR
V106A+P225H,3,26.639344,5.042156163712769,LYS104-DOR
V106A+P225H,3,26.653307,5.057405909513779,LYS104-DOR
V106A+P225H,3,26.740947,5.153123730946271,LYS104-DOR
V106A+P225H,3,26.815642,5.23470340543167,LYS104-DOR
V106A+P225H,3,26.844262,5.265961324753875,LYS104-DOR
V106A+P225H,3,26.853707,5.190757583885888,LYS104-DOR
V106A+P225H,3,27.019499,3.870628247330715,LYS104-DOR
V106A+P225H,3,27.04918,3.6342913985183825,LYS104-DOR
V106A+P225H,3,27.054108,3.6615493321595665,LYS104-DOR
V106A+P225H,3,27.254098,4.767920883069369,LYS104-DOR
V106A+P225H,3,27.254509,4.765370969346482,LYS104-DOR
V106A+P225H,3,27.29805,4.494786409461984,LYS104-DOR
V106A+P225H,3,27.374302,4.020920079788521,LYS104-DOR
V106A+P225H,3,27.45491,3.519983486619566,LYS104-DOR
V106A+P225H,3,27.459016,3.494466842470722,LYS104-DOR
V106A+P225H,3,27.576602,4.311356945868376,LYS104-DOR
V106A+P225H,3,27.655311,4.858165330648267,LYS104-DOR
V106A+P225H,3,27.663934,4.9180711699037145,LYS104-DOR
V106A+P225H,3,27.855153,4.601815967772904,LYS104-DOR
V106A+P225H,3,27.855711,4.600893086425098,LYS104-DOR
V106A+P225H,3,27.868852,4.579159065293276,LYS104-DOR
V106A+P225H,3,27.932961,4.5305158699474735,LYS104-DOR
V106A+P225H,3,28.056112,4.437074893668825,LYS104-DOR
V106A+P225H,3,28.07377,4.42367686394005,LYS104-DOR
V106A+P225H,3,28.133705,4.423362414426422,LYS104-DOR
V106A+P225H,3,28.256513,4.422718860479889,LYS104-DOR
V106A+P225H,3,28.278689,4.422604011439166,LYS104-DOR
V106A+P225H,3,28.412256,4.804117793746331,LYS104-DOR
V106A+P225H,3,28.456914,4.9316765656755805,LYS104-DOR
V106A+P225H,3,28.483607,5.007918421136445,LYS104-DOR
V106A+P225H,3,28.49162,4.9831669545265225,LYS104-DOR
V106A+P225H,3,28.657315,4.471349375601011,LYS104-DOR
V106A+P225H,3,28.688525,4.374945086849218,LYS104-DOR
V106A+P225H,3,28.690808,4.371860607747805,LYS104-DOR
V106A+P225H,3,28.857715,4.146358569474034,LYS104-DOR
V106A+P225H,3,28.893443,4.098087819208833,LYS104-DOR
V106A+P225H,3,28.969359,4.0084387913468955,LYS104-DOR
V106A+P225H,3,29.050279,3.912880551521457,LYS104-DOR
V106A+P225H,3,29.058116,3.9036258564459274,LYS104-DOR
V106A+P225H,3,29.098361,3.85610053872288,LYS104-DOR
V106A+P225H,3,29.247911,3.640048624139677,LYS104-DOR
V106A+P225H,3,29.258517,3.6247263465999238,LYS104-DOR
V106A+P225H,3,29.303279,3.5600607596206983,LYS104-DOR
V106A+P225H,3,29.458918,3.9275073431717638,LYS104-DOR
V106A+P225H,3,29.508197,4.043849038447799,LYS104-DOR
V106A+P225H,3,29.526462,4.046932900144805,LYS104-DOR
V106A+P225H,3,29.608939,4.060858312747269,LYS104-DOR
V106A+P225H,3,29.659319,4.069364469456558,LYS104-DOR
V106A+P225H,3,29.713115,4.078447685318373,LYS104-DOR
V106A+P225H,3,29.805014,4.206783812882844,LYS104-DOR
V106A+P225H,3,29.859719,4.283178853725661,LYS104-DOR
V106A+P225H,3,29.918033,4.36461360868805,LYS104-DOR
V106A+P225H,3,30.06012,4.415062689013673,LYS104-DOR
V106A+P225H,3,30.083565,4.4233870162796025,LYS104-DOR
V106A+P225H,3,30.122951,4.43737090710037,LYS104-DOR
V106A+P225H,3,30.167598,4.351490853417049,LYS104-DOR
V106A+P225H,3,30.260521,4.172750238629606,LYS104-DOR
V106A+P225H,3,30.327869,4.043204421455193,LYS104-DOR
V106A+P225H,3,30.362117,4.069643274133112,LYS104-DOR
V106A+P225H,3,30.460922,4.145918993557358,LYS104-DOR
V106A+P225H,3,30.532787,4.201397215018693,LYS104-DOR
V106A+P225H,3,30.640669,4.009654137580186,LYS104-DOR
V106A+P225H,3,30.661323,3.972944941222916,LYS104-DOR
V106A+P225H,3,30.726257,3.8575350953691854,LYS104-DOR
V106A+P225H,3,30.737705,3.8371885364374108,LYS104-DOR
V106A+P225H,3,30.861723,4.2798548735981425,LYS104-DOR
V106A+P225H,3,30.91922,4.485083037152861,LYS104-DOR
V106A+P225H,3,30.942623,4.5686169589348244,LYS104-DOR
V106A+P225H,3,31.062124,4.791846138900301,LYS104-DOR
V106A+P225H,3,31.147541,4.951405958776969,LYS104-DOR
V106A+P225H,3,31.197772,4.818829764640654,LYS104-DOR
V106A+P225H,3,31.262525,4.647925217669487,LYS104-DOR
V106A+P225H,3,31.284916,4.588827975669406,LYS104-DOR
V106A+P225H,3,31.352459,4.410559697503548,LYS104-DOR
V106A+P225H,3,31.462926,4.602074817139129,LYS104-DOR
V106A+P225H,3,31.476323,4.625301020604173,LYS104-DOR
V106A+P225H,3,31.557377,4.76582327899452,LYS104-DOR
V106A+P225H,3,31.663327,4.389867980022244,LYS104-DOR
V106A+P225H,3,31.754875,4.0650168286085195,LYS104-DOR
V106A+P225H,3,31.762295,4.038687520010943,LYS104-DOR
V106A+P225H,3,31.843575,4.102309213360787,LYS104-DOR
V106A+P225H,3,31.863727,4.118083223186532,LYS104-DOR
V106A+P225H,3,31.967213,4.199087053120385,LYS104-DOR
V106A+P225H,3,32.033426,4.185423301870804,LYS104-DOR
V106A+P225H,3,32.064128,4.179087567563478,LYS104-DOR
V106A+P225H,3,32.172131,4.156799823690301,LYS104-DOR
V106A+P225H,3,32.264529,4.504947509311596,LYS104-DOR
V106A+P225H,3,32.311978,4.683731545304715,LYS104-DOR
V106A+P225H,3,32.377049,4.9289138675055515,LYS104-DOR
V106A+P225H,3,32.402235,4.8338719282591125,LYS104-DOR
V106A+P225H,3,32.46493,4.597282567363364,LYS104-DOR
V106A+P225H,3,32.581967,4.155625193870222,LYS104-DOR
V106A+P225H,3,32.590529,4.177971639116572,LYS104-DOR
V106A+P225H,3,32.665331,4.373213470888589,LYS104-DOR
V106A+P225H,3,32.786885,4.6904834051044295,LYS104-DOR
V106A+P225H,3,32.865731,4.695743436264267,LYS104-DOR
V106A+P225H,3,32.869081,4.695966897304764,LYS104-DOR
V106A+P225H,3,32.960894,4.702091264024506,LYS104-DOR
V106A+P225H,3,32.991803,4.7041530423232265,LYS104-DOR
V106A+P225H,3,33.066132,4.172087911691548,LYS104-DOR
V106A+P225H,3,33.147632,3.588688804368868,LYS104-DOR
V106A+P225H,3,33.196721,3.2372964267079993,LYS104-DOR
V106A+P225H,3,33.266533,3.7063242171132993,LYS104-DOR
V106A+P225H,3,33.401639,4.6140342471314595,LYS104-DOR
V106A+P225H,3,33.426184,4.55027323367828,LYS104-DOR
V106A+P225H,3,33.466934,4.444410858676365,LYS104-DOR
V106A+P225H,3,33.519553,4.3077146056647,LYS104-DOR
V106A+P225H,3,33.606557,4.081691290948971,LYS104-DOR
V106A+P225H,3,33.667335,3.7716437836566743,LYS104-DOR
V106A+P225H,3,33.704735,3.5808541545825876,LYS104-DOR
V106A+P225H,3,33.811475,3.0363385126743134,LYS104-DOR
V106A+P225H,3,33.867735,3.3927059844629626,LYS104-DOR
V106A+P225H,3,33.983287,4.124656138482699,LYS104-DOR
V106A+P225H,3,34.016393,4.334362087310771,LYS104-DOR
V106A+P225H,3,34.068136,4.333612853057251,LYS104-DOR
V106A+P225H,3,34.078212,4.333466406201477,LYS104-DOR
V106A+P225H,3,34.221311,4.331386573071823,LYS104-DOR
V106A+P225H,3,34.261838,4.230976717669566,LYS104-DOR
V106A+P225H,3,34.268537,4.214379055228624,LYS104-DOR
V106A+P225H,3,34.42623,3.8236779459897905,LYS104-DOR
V106A+P225H,3,34.468938,4.0866950110097315,LYS104-DOR
V106A+P225H,3,34.54039,4.526731897068619,LYS104-DOR
V106A+P225H,3,34.631148,5.085659452278798,LYS104-DOR
V106A+P225H,3,34.636872,5.055284132928933,LYS104-DOR
V106A+P225H,3,34.669339,4.882992816832968,LYS104-DOR
V106A+P225H,3,34.818942,4.0891006259344795,LYS104-DOR
V106A+P225H,3,34.836066,3.998231773504907,LYS104-DOR
V106A+P225H,3,34.869739,4.008036408547612,LYS104-DOR
V106A+P225H,3,35.040984,4.057897716441038,LYS104-DOR
V106A+P225H,3,35.07014,4.03358057541351,LYS104-DOR
V106A+P225H,3,35.097493,4.010767200515517,LYS104-DOR
